Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_MW
2026-06-02,Recurso,ESMR,,Hour18,18000.0,kW,kW,False,,18.0
2026-06-02,Recurso,ESMR,,Hour19,18000.0,kW,kW,False,,18.0
2026-06-02,Recurso,ESMR,,Hour20,18000.0,kW,kW,False,,18.0
2026-06-02,Recurso,ESMR,,Hour21,18000.0,kW,kW,False,,18.0
2026-06-02,Recurso,ESMR,,Hour22,18000.0,kW,kW,False,,18.0
2026-06-02,Recurso,ESMR,,Hour23,18000.0,kW,kW,False,,18.0
2026-06-02,Recurso,ESMR,,Hour24,18000.0,kW,kW,False,,18.0
2026-06-02,Recurso,GE32,,Hour01,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour02,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour03,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour04,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour05,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour06,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour07,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour08,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour09,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour10,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour11,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour12,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour13,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour14,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour15,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour16,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour17,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour18,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour19,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour20,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour21,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour22,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour23,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GE32,,Hour24,260000.0,kW,kW,False,,260.0
2026-06-02,Recurso,GEC3,,Hour01,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour02,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour03,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour04,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour05,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour06,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour07,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour08,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour09,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour10,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour11,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour12,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour13,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour14,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour15,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour16,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour17,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour18,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour19,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour20,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour21,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour22,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour23,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GEC3,,Hour24,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,GTPE,,Hour01,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour02,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour03,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour04,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour05,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour06,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour07,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour08,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour09,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour10,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour11,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour12,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour13,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour14,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour15,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour16,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour17,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour18,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour19,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour20,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour21,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour22,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour23,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTPE,,Hour24,420000.0,kW,kW,False,,420.0
2026-06-02,Recurso,GTRG,,Hour01,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour02,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour03,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour04,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour05,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour06,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour07,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour08,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour09,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour10,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour11,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour12,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour13,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour14,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour15,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour16,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour17,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour18,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour19,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour20,427000.0,kW,kW,False,,427.0
2026-06-02,Recurso,GTRG,,Hour21,356999.0,kW,kW,False,,356.999
2026-06-02,Recurso,GTRG,,Hour22,343000.0,kW,kW,False,,343.0
2026-06-02,Recurso,GTRG,,Hour23,343000.0,kW,kW,False,,343.0
2026-06-02,Recurso,GTRG,,Hour24,343000.0,kW,kW,False,,343.0
2026-06-02,Recurso,GVIO,,Hour01,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour02,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour03,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour04,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour05,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour06,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour07,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour08,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour09,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour10,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour11,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour12,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour13,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour14,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour15,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour16,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour17,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour18,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour19,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour20,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour21,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour22,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour23,972000.0,kW,kW,False,,972.0
2026-06-02,Recurso,GVIO,,Hour24,972000.0,kW,kW,False,,972.0
2026-06-03,Recurso,CTG2,,Hour01,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour02,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour03,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour04,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour05,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour06,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour07,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour08,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour09,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour10,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour11,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour12,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour13,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour14,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour15,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour16,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour17,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour18,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour19,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour20,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour21,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour22,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour23,,kW,kW,False,,
2026-06-03,Recurso,CTG2,,Hour24,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour01,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour02,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour03,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour04,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour05,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour06,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour07,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour08,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour09,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour10,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour11,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour12,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour13,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour14,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour15,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour16,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour17,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour18,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour19,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour20,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour21,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour22,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour23,,kW,kW,False,,
2026-06-03,Recurso,CTG3,,Hour24,,kW,kW,False,,
2026-06-03,Recurso,CUC1,,Hour01,30000.0,kW,kW,False,,30.0
2026-06-03,Recurso,CUC1,,Hour02,30000.0,kW,kW,False,,30.0
2026-06-03,Recurso,CUC1,,Hour03,30000.0,kW,kW,False,,30.0
2026-06-03,Recurso,CUC1,,Hour04,30000.0,kW,kW,False,,30.0
2026-06-03,Recurso,CUC1,,Hour05,30000.0,kW,kW,False,,30.0
2026-06-03,Recurso,CUC1,,Hour06,30000.0,kW,kW,False,,30.0
2026-06-03,Recurso,CUC1,,Hour07,29000.0,kW,kW,False,,29.0
2026-06-03,Recurso,CUC1,,Hour08,29000.0,kW,kW,False,,29.0
2026-06-03,Recurso,CUC1,,Hour09,29000.0,kW,kW,False,,29.0
2026-06-03,Recurso,CUC1,,Hour10,29000.0,kW,kW,False,,29.0
2026-06-03,Recurso,CUC1,,Hour11,29000.0,kW,kW,False,,29.0
2026-06-03,Recurso,CUC1,,Hour12,30000.0,kW,kW,False,,30.0
2026-06-03,Recurso,CUC1,,Hour13,32000.0,kW,kW,False,,32.0
2026-06-03,Recurso,CUC1,,Hour14,28000.0,kW,kW,False,,28.0
2026-06-03,Recurso,CUC1,,Hour15,41000.0,kW,kW,False,,41.0
2026-06-03,Recurso,CUC1,,Hour16,41000.0,kW,kW,False,,41.0
2026-06-03,Recurso,CUC1,,Hour17,44000.0,kW,kW,False,,44.0
2026-06-03,Recurso,CUC1,,Hour18,50000.0,kW,kW,False,,50.0
2026-06-03,Recurso,CUC1,,Hour19,36000.0,kW,kW,False,,36.0
2026-06-03,Recurso,CUC1,,Hour20,54000.0,kW,kW,False,,54.0
2026-06-03,Recurso,CUC1,,Hour21,52000.0,kW,kW,False,,52.0
2026-06-03,Recurso,CUC1,,Hour22,52000.0,kW,kW,False,,52.0
2026-06-03,Recurso,CUC1,,Hour23,51000.0,kW,kW,False,,51.0
2026-06-03,Recurso,CUC1,,Hour24,48000.0,kW,kW,False,,48.0
2026-06-03,Recurso,DVS1,,Hour01,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour02,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour03,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour04,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour05,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour06,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour07,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour08,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour09,89167.0,kW,kW,False,,89.167
2026-06-03,Recurso,DVS1,,Hour10,50000.0,kW,kW,False,,50.0
2026-06-03,Recurso,DVS1,,Hour11,50000.0,kW,kW,False,,50.0
2026-06-03,Recurso,DVS1,,Hour12,50000.0,kW,kW,False,,50.0
2026-06-03,Recurso,DVS1,,Hour13,50000.0,kW,kW,False,,50.0
2026-06-03,Recurso,DVS1,,Hour14,50000.0,kW,kW,False,,50.0
2026-06-03,Recurso,DVS1,,Hour15,50000.0,kW,kW,False,,50.0
2026-06-03,Recurso,DVS1,,Hour16,50000.0,kW,kW,False,,50.0
2026-06-03,Recurso,DVS1,,Hour17,68333.0,kW,kW,False,,68.333
2026-06-03,Recurso,DVS1,,Hour18,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour19,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour20,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour21,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour22,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour23,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,DVS1,,Hour24,100000.0,kW,kW,False,,100.0
2026-06-03,Recurso,ESMR,,Hour01,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour02,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour03,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour04,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour05,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour06,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour07,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour08,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour09,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour10,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour11,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour12,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour13,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour14,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour15,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour16,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour17,13000.0,kW,kW,False,,13.0
2026-06-03,Recurso,ESMR,,Hour18,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour19,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour20,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour21,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour22,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour23,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,ESMR,,Hour24,18000.0,kW,kW,False,,18.0
2026-06-03,Recurso,GE32,,Hour01,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour02,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour03,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour04,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour05,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour06,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour07,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour08,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour09,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour10,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour11,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour12,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour13,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour14,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour15,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour16,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour17,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour18,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour19,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour20,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour21,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour22,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour23,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GE32,,Hour24,260000.0,kW,kW,False,,260.0
2026-06-03,Recurso,GEC3,,Hour01,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour02,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour03,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour04,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour05,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour06,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour07,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour08,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour09,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour10,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour11,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour12,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour13,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour14,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour15,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour16,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour17,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour18,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour19,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour20,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour21,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour22,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour23,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GEC3,,Hour24,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,GTPE,,Hour01,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour02,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour03,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour04,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour05,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour06,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour07,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour08,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour09,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour10,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour11,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour12,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour13,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour14,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour15,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour16,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour17,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour18,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour19,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour20,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour21,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour22,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour23,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTPE,,Hour24,420000.0,kW,kW,False,,420.0
2026-06-03,Recurso,GTRG,,Hour01,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour02,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour03,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour04,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour05,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour06,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour07,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour08,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour09,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour10,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour11,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour12,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour13,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour14,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour15,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour16,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour17,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour18,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour19,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour20,343000.0,kW,kW,False,,343.0
2026-06-03,Recurso,GTRG,,Hour21,387801.0,kW,kW,False,,387.801
2026-06-03,Recurso,GTRG,,Hour22,417366.0,kW,kW,False,,417.366
2026-06-03,Recurso,GTRG,,Hour23,419067.0,kW,kW,False,,419.067
2026-06-03,Recurso,GTRG,,Hour24,427000.0,kW,kW,False,,427.0
2026-06-03,Recurso,GVIO,,Hour01,976000.0,kW,kW,False,,976.0
2026-06-03,Recurso,GVIO,,Hour02,976000.0,kW,kW,False,,976.0
2026-06-03,Recurso,GVIO,,Hour03,976000.0,kW,kW,False,,976.0
2026-06-03,Recurso,GVIO,,Hour04,976000.0,kW,kW,False,,976.0
2026-06-03,Recurso,GVIO,,Hour05,976000.0,kW,kW,False,,976.0
2026-06-03,Recurso,GVIO,,Hour06,976000.0,kW,kW,False,,976.0
