Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_MW
2026-06-02,Recurso,MOY1,,Hour06,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour07,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour08,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour09,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour10,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour11,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour12,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour13,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour14,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour15,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour16,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour17,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour18,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour19,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour20,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour21,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour22,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour23,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MOY1,,Hour24,76000.0,kW,kW,False,,76.0
2026-06-02,Recurso,MRL1,,Hour01,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour02,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour03,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour04,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour05,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour06,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour07,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour08,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour09,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour10,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour11,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour12,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour13,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour14,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour15,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour16,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour17,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour18,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour19,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour20,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour21,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour22,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour23,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,MRL1,,Hour24,164000.0,kW,kW,False,,164.0
2026-06-02,Recurso,PES1,,Hour01,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour02,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour03,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour04,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour05,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour06,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour07,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour08,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour09,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour10,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour11,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour12,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour13,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour14,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour15,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour16,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour17,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour18,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour19,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour20,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour21,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour22,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour23,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PES1,,Hour24,1100000.0,kW,kW,False,,1100.0
2026-06-02,Recurso,PGUG,,Hour01,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour02,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour03,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour04,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour05,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour06,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour07,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour08,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour09,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour10,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour11,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour12,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour13,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour14,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour15,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour16,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour17,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour18,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour19,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour20,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour21,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour22,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour23,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PGUG,,Hour24,600000.0,kW,kW,False,,600.0
2026-06-02,Recurso,PLYS,,Hour01,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour02,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour03,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour04,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour05,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour06,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour07,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour08,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour09,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour10,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour11,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour12,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour13,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour14,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour15,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour16,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour17,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour18,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour19,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour20,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour21,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour22,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour23,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PLYS,,Hour24,207000.0,kW,kW,False,,207.0
2026-06-02,Recurso,PPA1,,Hour01,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour02,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour03,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour04,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour05,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour06,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour07,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour08,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour09,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour10,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour11,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour12,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour13,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour14,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour15,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour16,,kW,kW,False,,
2026-06-02,Recurso,PPA1,,Hour17,23000.0,kW,kW,False,,23.0
2026-06-02,Recurso,PPA1,,Hour18,23000.0,kW,kW,False,,23.0
2026-06-02,Recurso,PPA1,,Hour19,23000.0,kW,kW,False,,23.0
2026-06-02,Recurso,PPA1,,Hour20,23000.0,kW,kW,False,,23.0
2026-06-02,Recurso,PPA1,,Hour21,23000.0,kW,kW,False,,23.0
2026-06-02,Recurso,PPA1,,Hour22,23000.0,kW,kW,False,,23.0
2026-06-02,Recurso,PPA1,,Hour23,23000.0,kW,kW,False,,23.0
2026-06-02,Recurso,PPA1,,Hour24,23000.0,kW,kW,False,,23.0
2026-06-03,Recurso,HMIN,,Hour01,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour02,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour03,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour04,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour05,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour06,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour07,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour08,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour09,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour10,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour11,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour12,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour13,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour14,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour15,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour16,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour17,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour18,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour19,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour20,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour21,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour22,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour23,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMIN,,Hour24,9000.0,kW,kW,False,,9.0
2026-06-03,Recurso,HMLG,,Hour01,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour02,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour03,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour04,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour05,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour06,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour07,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour08,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour09,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour10,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour11,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour12,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour13,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour14,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour15,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour16,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour17,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour18,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour19,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour20,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour21,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour22,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour23,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,HMLG,,Hour24,390000.0,kW,kW,False,,390.0
2026-06-03,Recurso,JAGS,,Hour01,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour02,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour03,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour04,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour05,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour06,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour07,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour08,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour09,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour10,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour11,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour12,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour13,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour14,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour15,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour16,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour17,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour18,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour19,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour20,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour21,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour22,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour23,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,JAGS,,Hour24,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,LTSJ,,Hour01,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour02,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour03,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour04,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour05,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour06,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour07,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour08,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour09,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour10,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour11,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour12,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour13,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour14,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour15,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour16,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour17,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour18,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour19,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour20,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour21,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour22,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour23,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,LTSJ,,Hour24,306000.0,kW,kW,False,,306.0
2026-06-03,Recurso,MOY1,,Hour01,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour02,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour03,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour04,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour05,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour06,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour07,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour08,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour09,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour10,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour11,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour12,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour13,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour14,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour15,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour16,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour17,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour18,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour19,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour20,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour21,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour22,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour23,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MOY1,,Hour24,76000.0,kW,kW,False,,76.0
2026-06-03,Recurso,MRL1,,Hour01,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour02,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour03,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour04,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour05,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour06,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour07,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour08,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour09,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour10,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour11,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour12,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour13,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour14,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour15,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour16,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour17,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour18,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour19,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour20,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour21,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour22,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour23,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,MRL1,,Hour24,164000.0,kW,kW,False,,164.0
2026-06-03,Recurso,PES1,,Hour01,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour02,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour03,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour04,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour05,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour06,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour07,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour08,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour09,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour10,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour11,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour12,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour13,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour14,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour15,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour16,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour17,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour18,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour19,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour20,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour21,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour22,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour23,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PES1,,Hour24,1200000.0,kW,kW,False,,1200.0
2026-06-03,Recurso,PGUG,,Hour01,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour02,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour03,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour04,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour05,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour06,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour07,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour08,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour09,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour10,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour11,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour12,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour13,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour14,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour15,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour16,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour17,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour18,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour19,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour20,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour21,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour22,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour23,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PGUG,,Hour24,600000.0,kW,kW,False,,600.0
2026-06-03,Recurso,PLYS,,Hour01,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour02,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour03,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour04,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour05,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour06,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour07,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour08,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour09,207000.0,kW,kW,False,,207.0
2026-06-03,Recurso,PLYS,,Hour10,207000.0,kW,kW,False,,207.0
