Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-02,Recurso,TSJ1,,Hour22,165458.11,kWh,kWh,False,,0.16545811
2026-06-02,Recurso,TSJ1,,Hour23,165534.44,kWh,kWh,False,,0.16553444
2026-06-02,Recurso,TSJ1,,Hour24,165509.75,kWh,kWh,False,,0.16550974999999998
2026-06-02,Recurso,TSJ2,,Hour01,170542.51,kWh,kWh,False,,0.17054251
2026-06-02,Recurso,TSJ2,,Hour02,170661.46,kWh,kWh,False,,0.17066146
2026-06-02,Recurso,TSJ2,,Hour03,170625.46,kWh,kWh,False,,0.17062545999999998
2026-06-02,Recurso,TSJ2,,Hour04,169754.76,kWh,kWh,False,,0.16975476
2026-06-02,Recurso,TSJ2,,Hour05,171071.27,kWh,kWh,False,,0.17107126999999997
2026-06-02,Recurso,TSJ2,,Hour06,170749.59,kWh,kWh,False,,0.17074958999999998
2026-06-02,Recurso,TSJ2,,Hour07,170956.19,kWh,kWh,False,,0.17095619
2026-06-02,Recurso,TSJ2,,Hour08,170563.73,kWh,kWh,False,,0.17056373
2026-06-02,Recurso,TSJ2,,Hour09,170688.34,kWh,kWh,False,,0.17068834
2026-06-02,Recurso,TSJ2,,Hour10,170576.3,kWh,kWh,False,,0.1705763
2026-06-02,Recurso,TSJ2,,Hour11,170601.06,kWh,kWh,False,,0.17060106
2026-06-02,Recurso,TSJ2,,Hour12,170656.63,kWh,kWh,False,,0.17065663
2026-06-02,Recurso,TSJ2,,Hour13,170539.26,kWh,kWh,False,,0.17053926
2026-06-02,Recurso,TSJ2,,Hour14,170795.11,kWh,kWh,False,,0.17079510999999997
2026-06-02,Recurso,TSJ2,,Hour15,170860.28,kWh,kWh,False,,0.17086028
2026-06-02,Recurso,TSJ2,,Hour16,170728.6,kWh,kWh,False,,0.1707286
2026-06-02,Recurso,TSJ2,,Hour17,170265.17,kWh,kWh,False,,0.17026517
2026-06-02,Recurso,TSJ2,,Hour18,170822.59,kWh,kWh,False,,0.17082259
2026-06-02,Recurso,TSJ2,,Hour19,170422.02,kWh,kWh,False,,0.17042201999999998
2026-06-02,Recurso,TSJ2,,Hour20,171058.48,kWh,kWh,False,,0.17105848
2026-06-02,Recurso,TSJ2,,Hour21,170896.46,kWh,kWh,False,,0.17089645999999997
2026-06-02,Recurso,TSJ2,,Hour22,170454.84,kWh,kWh,False,,0.17045484
2026-06-02,Recurso,TSJ2,,Hour23,170646.56,kWh,kWh,False,,0.17064656
2026-06-02,Recurso,TSJ2,,Hour24,170680.17,kWh,kWh,False,,0.17068017
2026-06-03,Recurso,TFL1,,Hour01,66116.78,kWh,kWh,False,,0.06611678
2026-06-03,Recurso,TFL1,,Hour02,66094.58,kWh,kWh,False,,0.06609458
2026-06-03,Recurso,TFL1,,Hour03,20182.58,kWh,kWh,False,,0.020182580000000002
2026-06-03,Recurso,TFL1,,Hour04,,kWh,kWh,False,,
2026-06-03,Recurso,TFL1,,Hour05,,kWh,kWh,False,,
2026-06-03,Recurso,TFL1,,Hour06,,kWh,kWh,False,,
2026-06-03,Recurso,TFL1,,Hour07,25286.68,kWh,kWh,False,,0.02528668
2026-06-03,Recurso,TFL1,,Hour08,30670.18,kWh,kWh,False,,0.03067018
2026-06-03,Recurso,TFL1,,Hour09,65125.98,kWh,kWh,False,,0.06512598
2026-06-03,Recurso,TFL1,,Hour10,66132.07,kWh,kWh,False,,0.06613207
2026-06-03,Recurso,TFL1,,Hour11,65716.07,kWh,kWh,False,,0.06571607
2026-06-03,Recurso,TFL1,,Hour12,65675.77,kWh,kWh,False,,0.06567577
2026-06-03,Recurso,TFL1,,Hour13,65722.97,kWh,kWh,False,,0.06572296999999999
2026-06-03,Recurso,TFL1,,Hour14,65716.27,kWh,kWh,False,,0.06571627000000001
2026-06-03,Recurso,TFL1,,Hour15,65700.57,kWh,kWh,False,,0.06570057
2026-06-03,Recurso,TFL1,,Hour16,65667.87,kWh,kWh,False,,0.06566786999999999
2026-06-03,Recurso,TFL1,,Hour17,65619.97,kWh,kWh,False,,0.06561997
2026-06-03,Recurso,TFL1,,Hour18,65556.37,kWh,kWh,False,,0.06555636999999999
2026-06-03,Recurso,TFL1,,Hour19,65574.38,kWh,kWh,False,,0.06557438
2026-06-03,Recurso,TFL1,,Hour20,65582.98,kWh,kWh,False,,0.06558298
2026-06-03,Recurso,TFL1,,Hour21,65574.98,kWh,kWh,False,,0.06557497999999999
2026-06-03,Recurso,TFL1,,Hour22,65590.98,kWh,kWh,False,,0.06559098
2026-06-03,Recurso,TFL1,,Hour23,65630.68,kWh,kWh,False,,0.06563068
2026-06-03,Recurso,TFL1,,Hour24,65676.17,kWh,kWh,False,,0.06567616999999999
2026-06-03,Recurso,TFL4,,Hour01,156866.64,kWh,kWh,False,,0.15686664
2026-06-03,Recurso,TFL4,,Hour02,122449.91,kWh,kWh,False,,0.12244991
2026-06-03,Recurso,TFL4,,Hour03,122403.93,kWh,kWh,False,,0.12240393
2026-06-03,Recurso,TFL4,,Hour04,122395.71,kWh,kWh,False,,0.12239571
2026-06-03,Recurso,TFL4,,Hour05,135478.87,kWh,kWh,False,,0.13547887
2026-06-03,Recurso,TFL4,,Hour06,123220.2,kWh,kWh,False,,0.12322019999999999
2026-06-03,Recurso,TFL4,,Hour07,122856.7,kWh,kWh,False,,0.12285669999999999
2026-06-03,Recurso,TFL4,,Hour08,122863.26,kWh,kWh,False,,0.12286325999999999
2026-06-03,Recurso,TFL4,,Hour09,122868.4,kWh,kWh,False,,0.12286839999999999
2026-06-03,Recurso,TFL4,,Hour10,122960.51,kWh,kWh,False,,0.12296051
2026-06-03,Recurso,TFL4,,Hour11,123131.04,kWh,kWh,False,,0.12313103999999998
2026-06-03,Recurso,TFL4,,Hour12,122997.38,kWh,kWh,False,,0.12299738
2026-06-03,Recurso,TFL4,,Hour13,123110.84,kWh,kWh,False,,0.12311083999999999
2026-06-03,Recurso,TFL4,,Hour14,123073.93,kWh,kWh,False,,0.12307392999999998
2026-06-03,Recurso,TFL4,,Hour15,123036.28,kWh,kWh,False,,0.12303628
2026-06-03,Recurso,TFL4,,Hour16,122935.77,kWh,kWh,False,,0.12293577
2026-06-03,Recurso,TFL4,,Hour17,122849.29,kWh,kWh,False,,0.12284928999999999
2026-06-03,Recurso,TFL4,,Hour18,122866.84,kWh,kWh,False,,0.12286683999999999
2026-06-03,Recurso,TFL4,,Hour19,123186.86,kWh,kWh,False,,0.12318686
2026-06-03,Recurso,TFL4,,Hour20,169277.17,kWh,kWh,False,,0.16927717
2026-06-03,Recurso,TFL4,,Hour21,180060.16,kWh,kWh,False,,0.18006016
2026-06-03,Recurso,TFL4,,Hour22,200584.28,kWh,kWh,False,,0.20058427999999998
2026-06-03,Recurso,TFL4,,Hour23,201155.37,kWh,kWh,False,,0.20115537
2026-06-03,Recurso,TFL4,,Hour24,181109.62,kWh,kWh,False,,0.18110962
2026-06-03,Recurso,TGJ1,,Hour01,74352.88,kWh,kWh,False,,0.07435288
2026-06-03,Recurso,TGJ1,,Hour02,72899.89,kWh,kWh,False,,0.07289989
2026-06-03,Recurso,TGJ1,,Hour03,72503.32,kWh,kWh,False,,0.07250332000000001
2026-06-03,Recurso,TGJ1,,Hour04,73504.6,kWh,kWh,False,,0.0735046
2026-06-03,Recurso,TGJ1,,Hour05,73042.86,kWh,kWh,False,,0.07304286
2026-06-03,Recurso,TGJ1,,Hour06,72909.89,kWh,kWh,False,,0.07290988999999999
2026-06-03,Recurso,TGJ1,,Hour07,73306.1,kWh,kWh,False,,0.0733061
2026-06-03,Recurso,TGJ1,,Hour08,73050.77,kWh,kWh,False,,0.07305077
2026-06-03,Recurso,TGJ1,,Hour09,73137.71,kWh,kWh,False,,0.07313771000000001
2026-06-03,Recurso,TGJ1,,Hour10,73353.32,kWh,kWh,False,,0.07335332
2026-06-03,Recurso,TGJ1,,Hour11,73939.5,kWh,kWh,False,,0.07393949999999999
2026-06-03,Recurso,TGJ1,,Hour12,72517.74,kWh,kWh,False,,0.07251774
2026-06-03,Recurso,TGJ1,,Hour13,72424.96,kWh,kWh,False,,0.07242496
2026-06-03,Recurso,TGJ1,,Hour14,72676.01,kWh,kWh,False,,0.07267600999999999
2026-06-03,Recurso,TGJ1,,Hour15,72706.47,kWh,kWh,False,,0.07270647
2026-06-03,Recurso,TGJ1,,Hour16,73049.64,kWh,kWh,False,,0.07304964
2026-06-03,Recurso,TGJ1,,Hour17,72849.5,kWh,kWh,False,,0.0728495
2026-06-03,Recurso,TGJ1,,Hour18,72178.41,kWh,kWh,False,,0.07217841
2026-06-03,Recurso,TGJ1,,Hour19,72334.59,kWh,kWh,False,,0.07233458999999999
2026-06-03,Recurso,TGJ1,,Hour20,72778.54,kWh,kWh,False,,0.07277853999999999
2026-06-03,Recurso,TGJ1,,Hour21,72273.91,kWh,kWh,False,,0.07227391
2026-06-03,Recurso,TGJ1,,Hour22,72251.33,kWh,kWh,False,,0.07225133
2026-06-03,Recurso,TGJ1,,Hour23,72773.73,kWh,kWh,False,,0.07277373
2026-06-03,Recurso,TGJ1,,Hour24,73576.88,kWh,kWh,False,,0.07357688
2026-06-03,Recurso,TRN1,,Hour01,63182.75,kWh,kWh,False,,0.06318275
2026-06-03,Recurso,TRN1,,Hour02,63796.24,kWh,kWh,False,,0.06379623999999999
2026-06-03,Recurso,TRN1,,Hour03,63868.01,kWh,kWh,False,,0.06386801
2026-06-03,Recurso,TRN1,,Hour04,63860.91,kWh,kWh,False,,0.06386091
2026-06-03,Recurso,TRN1,,Hour05,63913.12,kWh,kWh,False,,0.06391312
2026-06-03,Recurso,TRN1,,Hour06,63898.07,kWh,kWh,False,,0.06389807
2026-06-03,Recurso,TRN1,,Hour07,63782.33,kWh,kWh,False,,0.06378233
2026-06-03,Recurso,TRN1,,Hour08,64287.45,kWh,kWh,False,,0.06428745
2026-06-03,Recurso,TRN1,,Hour09,64375.24,kWh,kWh,False,,0.06437524
2026-06-03,Recurso,TRN1,,Hour10,64380.85,kWh,kWh,False,,0.06438084999999999
2026-06-03,Recurso,TRN1,,Hour11,64525.26,kWh,kWh,False,,0.06452526
2026-06-03,Recurso,TRN1,,Hour12,64283.66,kWh,kWh,False,,0.06428366
2026-06-03,Recurso,TRN1,,Hour13,64379.08,kWh,kWh,False,,0.06437908
2026-06-03,Recurso,TRN1,,Hour14,64538.3,kWh,kWh,False,,0.0645383
2026-06-03,Recurso,TRN1,,Hour15,64554.36,kWh,kWh,False,,0.06455435999999999
2026-06-03,Recurso,TRN1,,Hour16,64439.27,kWh,kWh,False,,0.06443926999999999
2026-06-03,Recurso,TRN1,,Hour17,64277.34,kWh,kWh,False,,0.06427733999999999
2026-06-03,Recurso,TRN1,,Hour18,64348.1,kWh,kWh,False,,0.06434809999999999
2026-06-03,Recurso,TRN1,,Hour19,64632.11,kWh,kWh,False,,0.06463210999999999
2026-06-03,Recurso,TRN1,,Hour20,64694.06,kWh,kWh,False,,0.06469406
2026-06-03,Recurso,TRN1,,Hour21,63529.57,kWh,kWh,False,,0.06352957
2026-06-03,Recurso,TRN1,,Hour22,63748.09,kWh,kWh,False,,0.06374809
2026-06-03,Recurso,TRN1,,Hour23,64554.14,kWh,kWh,False,,0.06455414
2026-06-03,Recurso,TRN1,,Hour24,64609.85,kWh,kWh,False,,0.06460985
2026-06-03,Recurso,TSJ1,,Hour01,165584.69,kWh,kWh,False,,0.16558469
2026-06-03,Recurso,TSJ1,,Hour02,165518.84,kWh,kWh,False,,0.16551884
2026-06-03,Recurso,TSJ1,,Hour03,165533.09,kWh,kWh,False,,0.16553309
2026-06-03,Recurso,TSJ1,,Hour04,165419.51,kWh,kWh,False,,0.16541951
2026-06-03,Recurso,TSJ1,,Hour05,165319.67,kWh,kWh,False,,0.16531967
2026-06-03,Recurso,TSJ1,,Hour06,165393.86,kWh,kWh,False,,0.16539385999999998
2026-06-03,Recurso,TSJ1,,Hour07,165306.68,kWh,kWh,False,,0.16530667999999998
2026-06-03,Recurso,TSJ1,,Hour08,165836.89,kWh,kWh,False,,0.16583689000000001
2026-06-03,Recurso,TSJ1,,Hour09,165961.88,kWh,kWh,False,,0.16596188
2026-06-03,Recurso,TSJ1,,Hour10,165495.06,kWh,kWh,False,,0.16549506
2026-06-03,Recurso,TSJ1,,Hour11,165407.08,kWh,kWh,False,,0.16540707999999998
2026-06-03,Recurso,TSJ1,,Hour12,165370.49,kWh,kWh,False,,0.16537048999999998
2026-06-03,Recurso,TSJ1,,Hour13,165492.66,kWh,kWh,False,,0.16549265999999999
2026-06-03,Recurso,TSJ1,,Hour14,165525.96,kWh,kWh,False,,0.16552595999999997
2026-06-03,Recurso,TSJ1,,Hour15,165666.96,kWh,kWh,False,,0.16566695999999997
2026-06-03,Recurso,TSJ1,,Hour16,165726.01,kWh,kWh,False,,0.16572601
2026-06-03,Recurso,TSJ1,,Hour17,165646.47,kWh,kWh,False,,0.16564647
2026-06-03,Recurso,TSJ1,,Hour18,165518.11,kWh,kWh,False,,0.16551810999999997
2026-06-03,Recurso,TSJ1,,Hour19,165368.59,kWh,kWh,False,,0.16536858999999998
2026-06-03,Recurso,TSJ1,,Hour20,165279.19,kWh,kWh,False,,0.16527919
2026-06-03,Recurso,TSJ1,,Hour21,165300.78,kWh,kWh,False,,0.16530077999999998
2026-06-03,Recurso,TSJ1,,Hour22,165078.11,kWh,kWh,False,,0.16507810999999997
2026-06-03,Recurso,TSJ1,,Hour23,165560.15,kWh,kWh,False,,0.16556015
2026-06-03,Recurso,TSJ1,,Hour24,165293.68,kWh,kWh,False,,0.16529368
2026-06-03,Recurso,TSJ2,,Hour01,170788.59,kWh,kWh,False,,0.17078859
2026-06-03,Recurso,TSJ2,,Hour02,170158.57,kWh,kWh,False,,0.17015857
2026-06-03,Recurso,TSJ2,,Hour03,170534.98,kWh,kWh,False,,0.17053498
2026-06-03,Recurso,TSJ2,,Hour04,170289.9,kWh,kWh,False,,0.1702899
2026-06-03,Recurso,TSJ2,,Hour05,169672.16,kWh,kWh,False,,0.16967216
2026-06-03,Recurso,TSJ2,,Hour06,172196.12,kWh,kWh,False,,0.17219611999999998
2026-06-03,Recurso,TSJ2,,Hour07,170270.58,kWh,kWh,False,,0.17027057999999998
2026-06-03,Recurso,TSJ2,,Hour08,170426.26,kWh,kWh,False,,0.17042626
2026-06-03,Recurso,TSJ2,,Hour09,170439.85,kWh,kWh,False,,0.17043985
2026-06-03,Recurso,TSJ2,,Hour10,168807.96,kWh,kWh,False,,0.16880795999999998
2026-06-03,Recurso,TSJ2,,Hour11,169983.23,kWh,kWh,False,,0.16998323
2026-06-03,Recurso,TSJ2,,Hour12,169558.95,kWh,kWh,False,,0.16955895
2026-06-03,Recurso,TSJ2,,Hour13,169750.1,kWh,kWh,False,,0.1697501
2026-06-03,Recurso,TSJ2,,Hour14,170142.71,kWh,kWh,False,,0.17014270999999997
2026-06-03,Recurso,TSJ2,,Hour15,170357.15,kWh,kWh,False,,0.17035714999999998
2026-06-03,Recurso,TSJ2,,Hour16,171085.41,kWh,kWh,False,,0.17108541
2026-06-03,Recurso,TSJ2,,Hour17,170430.99,kWh,kWh,False,,0.17043098999999998
2026-06-03,Recurso,TSJ2,,Hour18,171326.98,kWh,kWh,False,,0.17132698
2026-06-03,Recurso,TSJ2,,Hour19,170658.77,kWh,kWh,False,,0.17065877
2026-06-03,Recurso,TSJ2,,Hour20,170329.93,kWh,kWh,False,,0.17032993
2026-06-03,Recurso,TSJ2,,Hour21,170749.16,kWh,kWh,False,,0.17074915999999998
2026-06-03,Recurso,TSJ2,,Hour22,170793.46,kWh,kWh,False,,0.17079345999999998
2026-06-03,Recurso,TSJ2,,Hour23,169260.42,kWh,kWh,False,,0.16926042
2026-06-03,Recurso,TSJ2,,Hour24,170454.25,kWh,kWh,False,,0.17045425
2026-06-04,Recurso,TEC1,,Hour01,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour02,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour03,3910.62,kWh,kWh,False,,0.00391062
2026-06-04,Recurso,TEC1,,Hour04,50690.0,kWh,kWh,False,,0.05069
2026-06-04,Recurso,TEC1,,Hour05,59350.0,kWh,kWh,False,,0.05935
2026-06-04,Recurso,TEC1,,Hour06,141500.0,kWh,kWh,False,,0.1415
2026-06-04,Recurso,TEC1,,Hour07,166400.0,kWh,kWh,False,,0.1664
2026-06-04,Recurso,TEC1,,Hour08,179280.0,kWh,kWh,False,,0.17928
2026-06-04,Recurso,TEC1,,Hour09,182330.0,kWh,kWh,False,,0.18233
2026-06-04,Recurso,TEC1,,Hour10,197300.0,kWh,kWh,False,,0.1973
2026-06-04,Recurso,TEC1,,Hour11,196200.0,kWh,kWh,False,,0.19619999999999999
2026-06-04,Recurso,TEC1,,Hour12,195370.0,kWh,kWh,False,,0.19537
2026-06-04,Recurso,TEC1,,Hour13,123327.38,kWh,kWh,False,,0.12332738
2026-06-04,Recurso,TEC1,,Hour14,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour15,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour16,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour17,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour18,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour19,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour20,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour21,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour22,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour23,,kWh,kWh,False,,
2026-06-04,Recurso,TEC1,,Hour24,,kWh,kWh,False,,
2026-06-04,Recurso,TFL1,,Hour01,65597.78,kWh,kWh,False,,0.06559778
2026-06-04,Recurso,TFL1,,Hour02,20037.28,kWh,kWh,False,,0.020037279999999998
2026-06-04,Recurso,TFL1,,Hour03,,kWh,kWh,False,,
2026-06-04,Recurso,TFL1,,Hour04,,kWh,kWh,False,,
2026-06-04,Recurso,TFL1,,Hour05,,kWh,kWh,False,,
2026-06-04,Recurso,TFL1,,Hour06,,kWh,kWh,False,,
2026-06-04,Recurso,TFL1,,Hour07,,kWh,kWh,False,,
2026-06-04,Recurso,TFL1,,Hour08,,kWh,kWh,False,,
2026-06-04,Recurso,TFL1,,Hour09,,kWh,kWh,False,,
2026-06-04,Recurso,TFL1,,Hour10,16552.08,kWh,kWh,False,,0.01655208
2026-06-04,Recurso,TFL1,,Hour11,30639.18,kWh,kWh,False,,0.03063918
2026-06-04,Recurso,TFL1,,Hour12,65013.98,kWh,kWh,False,,0.06501398
2026-06-04,Recurso,TFL1,,Hour13,65685.98,kWh,kWh,False,,0.06568597999999999
2026-06-04,Recurso,TFL1,,Hour14,65636.27,kWh,kWh,False,,0.06563627
2026-06-04,Recurso,TFL1,,Hour15,65715.67,kWh,kWh,False,,0.06571566999999999
2026-06-04,Recurso,TFL1,,Hour16,65635.97,kWh,kWh,False,,0.06563597
2026-06-04,Recurso,TFL1,,Hour17,65628.37,kWh,kWh,False,,0.06562836999999999
2026-06-04,Recurso,TFL1,,Hour18,65637.88,kWh,kWh,False,,0.06563788
2026-06-04,Recurso,TFL1,,Hour19,65614.58,kWh,kWh,False,,0.06561458
2026-06-04,Recurso,TFL1,,Hour20,65622.78,kWh,kWh,False,,0.06562277999999999
2026-06-04,Recurso,TFL1,,Hour21,66166.68,kWh,kWh,False,,0.06616667999999999
2026-06-04,Recurso,TFL1,,Hour22,66574.88,kWh,kWh,False,,0.06657488
2026-06-04,Recurso,TFL1,,Hour23,66574.78,kWh,kWh,False,,0.06657478
2026-06-04,Recurso,TFL1,,Hour24,66565.18,kWh,kWh,False,,0.06656517999999999
2026-06-04,Recurso,TFL4,,Hour01,123846.95,kWh,kWh,False,,0.12384695
2026-06-04,Recurso,TFL4,,Hour02,123679.93,kWh,kWh,False,,0.12367993
2026-06-04,Recurso,TFL4,,Hour03,123097.64,kWh,kWh,False,,0.12309764
2026-06-04,Recurso,TFL4,,Hour04,123030.04,kWh,kWh,False,,0.12303004
2026-06-04,Recurso,TFL4,,Hour05,71604.06,kWh,kWh,False,,0.07160406
2026-06-04,Recurso,TFL4,,Hour06,,kWh,kWh,False,,
2026-06-04,Recurso,TFL4,,Hour07,,kWh,kWh,False,,
2026-06-04,Recurso,TFL4,,Hour08,,kWh,kWh,False,,
2026-06-04,Recurso,TFL4,,Hour09,,kWh,kWh,False,,
2026-06-04,Recurso,TFL4,,Hour10,,kWh,kWh,False,,
2026-06-04,Recurso,TFL4,,Hour11,15051.84,kWh,kWh,False,,0.015051839999999999
2026-06-04,Recurso,TFL4,,Hour12,30647.11,kWh,kWh,False,,0.030647109999999998
2026-06-04,Recurso,TFL4,,Hour13,45942.43,kWh,kWh,False,,0.04594243
2026-06-04,Recurso,TFL4,,Hour14,75840.59,kWh,kWh,False,,0.07584059
2026-06-04,Recurso,TFL4,,Hour15,120763.59,kWh,kWh,False,,0.12076358999999999
2026-06-04,Recurso,TFL4,,Hour16,121513.43,kWh,kWh,False,,0.12151342999999999
2026-06-04,Recurso,TFL4,,Hour17,121650.68,kWh,kWh,False,,0.12165067999999998
2026-06-04,Recurso,TFL4,,Hour18,121688.86,kWh,kWh,False,,0.12168886
2026-06-04,Recurso,TFL4,,Hour19,121650.53,kWh,kWh,False,,0.12165052999999999
2026-06-04,Recurso,TFL4,,Hour20,121615.22,kWh,kWh,False,,0.12161522
2026-06-04,Recurso,TFL4,,Hour21,122612.45,kWh,kWh,False,,0.12261245
2026-06-04,Recurso,TFL4,,Hour22,122863.72,kWh,kWh,False,,0.12286372
2026-06-04,Recurso,TFL4,,Hour23,122835.13,kWh,kWh,False,,0.12283513
2026-06-04,Recurso,TFL4,,Hour24,122988.67,kWh,kWh,False,,0.12298867
2026-06-04,Recurso,TGJ1,,Hour01,72086.09,kWh,kWh,False,,0.07208608999999999
2026-06-04,Recurso,TGJ1,,Hour02,71906.67,kWh,kWh,False,,0.07190666999999999
2026-06-04,Recurso,TGJ1,,Hour03,72096.25,kWh,kWh,False,,0.07209625
2026-06-04,Recurso,TGJ1,,Hour04,72150.45,kWh,kWh,False,,0.07215044999999999
2026-06-04,Recurso,TGJ1,,Hour05,73400.72,kWh,kWh,False,,0.07340072
2026-06-04,Recurso,TGJ1,,Hour06,73406.37,kWh,kWh,False,,0.07340637
2026-06-04,Recurso,TGJ1,,Hour07,73707.3,kWh,kWh,False,,0.0737073
2026-06-04,Recurso,TGJ1,,Hour08,74004.28,kWh,kWh,False,,0.07400427999999999
2026-06-04,Recurso,TGJ1,,Hour09,74044.78,kWh,kWh,False,,0.07404477999999999
2026-06-04,Recurso,TGJ1,,Hour10,73506.42,kWh,kWh,False,,0.07350641999999999
2026-06-04,Recurso,TGJ1,,Hour11,73920.24,kWh,kWh,False,,0.07392024
2026-06-04,Recurso,TGJ1,,Hour12,74347.53,kWh,kWh,False,,0.07434753
2026-06-04,Recurso,TGJ1,,Hour13,74203.93,kWh,kWh,False,,0.07420392999999999
2026-06-04,Recurso,TGJ1,,Hour14,73223.18,kWh,kWh,False,,0.07322317999999998
2026-06-04,Recurso,TGJ1,,Hour15,72996.27,kWh,kWh,False,,0.07299627
2026-06-04,Recurso,TGJ1,,Hour16,73769.14,kWh,kWh,False,,0.07376914
2026-06-04,Recurso,TGJ1,,Hour17,72657.57,kWh,kWh,False,,0.07265757
2026-06-04,Recurso,TGJ1,,Hour18,71890.01,kWh,kWh,False,,0.07189000999999999
2026-06-04,Recurso,TGJ1,,Hour19,71460.08,kWh,kWh,False,,0.07146008
2026-06-04,Recurso,TGJ1,,Hour20,72385.21,kWh,kWh,False,,0.07238521
2026-06-04,Recurso,TGJ1,,Hour21,73229.87,kWh,kWh,False,,0.07322986999999999
2026-06-04,Recurso,TGJ1,,Hour22,73446.75,kWh,kWh,False,,0.07344674999999999
2026-06-04,Recurso,TGJ1,,Hour23,73307.7,kWh,kWh,False,,0.07330769999999999
2026-06-04,Recurso,TGJ1,,Hour24,72747.33,kWh,kWh,False,,0.07274733
2026-06-04,Recurso,TRN1,,Hour01,64821.06,kWh,kWh,False,,0.06482106
2026-06-04,Recurso,TRN1,,Hour02,64769.71,kWh,kWh,False,,0.06476971
2026-06-04,Recurso,TRN1,,Hour03,64816.89,kWh,kWh,False,,0.06481689
2026-06-04,Recurso,TRN1,,Hour04,64843.03,kWh,kWh,False,,0.06484303
2026-06-04,Recurso,TRN1,,Hour05,64606.28,kWh,kWh,False,,0.06460628
2026-06-04,Recurso,TRN1,,Hour06,64676.09,kWh,kWh,False,,0.06467608999999999
2026-06-04,Recurso,TRN1,,Hour07,64345.71,kWh,kWh,False,,0.06434571
2026-06-04,Recurso,TRN1,,Hour08,64815.52,kWh,kWh,False,,0.06481551999999999
2026-06-04,Recurso,TRN1,,Hour09,63366.16,kWh,kWh,False,,0.06336616
2026-06-04,Recurso,TRN1,,Hour10,63297.09,kWh,kWh,False,,0.06329709
2026-06-04,Recurso,TRN1,,Hour11,63296.47,kWh,kWh,False,,0.06329647
2026-06-04,Recurso,TRN1,,Hour12,62724.66,kWh,kWh,False,,0.06272466
2026-06-04,Recurso,TRN1,,Hour13,64554.98,kWh,kWh,False,,0.06455498
2026-06-04,Recurso,TRN1,,Hour14,64573.87,kWh,kWh,False,,0.06457387
2026-06-04,Recurso,TRN1,,Hour15,64825.19,kWh,kWh,False,,0.06482519
2026-06-04,Recurso,TRN1,,Hour16,64763.54,kWh,kWh,False,,0.06476354
2026-06-04,Recurso,TRN1,,Hour17,64809.47,kWh,kWh,False,,0.06480947
2026-06-04,Recurso,TRN1,,Hour18,64811.06,kWh,kWh,False,,0.06481105999999999
2026-06-04,Recurso,TRN1,,Hour19,64860.81,kWh,kWh,False,,0.06486080999999999
2026-06-04,Recurso,TRN1,,Hour20,64608.0,kWh,kWh,False,,0.064608
2026-06-04,Recurso,TRN1,,Hour21,64557.21,kWh,kWh,False,,0.06455720999999999
2026-06-04,Recurso,TRN1,,Hour22,64492.04,kWh,kWh,False,,0.06449204
2026-06-04,Recurso,TRN1,,Hour23,64542.06,kWh,kWh,False,,0.06454206
2026-06-04,Recurso,TRN1,,Hour24,64703.87,kWh,kWh,False,,0.06470387
2026-06-04,Recurso,TSJ1,,Hour01,165752.46,kWh,kWh,False,,0.16575246
2026-06-04,Recurso,TSJ1,,Hour02,165201.59,kWh,kWh,False,,0.16520158999999998
2026-06-04,Recurso,TSJ1,,Hour03,165331.89,kWh,kWh,False,,0.16533189
2026-06-04,Recurso,TSJ1,,Hour04,165249.72,kWh,kWh,False,,0.16524972
2026-06-04,Recurso,TSJ1,,Hour05,165395.93,kWh,kWh,False,,0.16539593
2026-06-04,Recurso,TSJ1,,Hour06,165282.19,kWh,kWh,False,,0.16528219
2026-06-04,Recurso,TSJ1,,Hour07,165410.5,kWh,kWh,False,,0.1654105
2026-06-04,Recurso,TSJ1,,Hour08,165562.23,kWh,kWh,False,,0.16556223
2026-06-04,Recurso,TSJ1,,Hour09,165414.49,kWh,kWh,False,,0.16541448999999997
2026-06-04,Recurso,TSJ1,,Hour10,165331.61,kWh,kWh,False,,0.16533161
2026-06-04,Recurso,TSJ1,,Hour11,165433.96,kWh,kWh,False,,0.16543396
2026-06-04,Recurso,TSJ1,,Hour12,165491.64,kWh,kWh,False,,0.16549164
2026-06-04,Recurso,TSJ1,,Hour13,165692.91,kWh,kWh,False,,0.16569291
2026-06-04,Recurso,TSJ1,,Hour14,165537.11,kWh,kWh,False,,0.16553711
2026-06-04,Recurso,TSJ1,,Hour15,165177.32,kWh,kWh,False,,0.16517732
