Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-02,Recurso,GEC3,,Hour20,158761.2,kWh,kWh,False,,0.1587612
2026-06-02,Recurso,GEC3,,Hour21,158467.12,kWh,kWh,False,,0.15846712
2026-06-02,Recurso,GEC3,,Hour22,157943.88,kWh,kWh,False,,0.15794388
2026-06-02,Recurso,GEC3,,Hour23,156804.81,kWh,kWh,False,,0.15680481
2026-06-02,Recurso,GEC3,,Hour24,158723.49,kWh,kWh,False,,0.15872349
2026-06-02,Recurso,GTPE,,Hour01,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour02,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour03,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour04,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour05,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour06,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour07,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour08,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour09,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour10,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour11,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour12,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour13,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour14,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour15,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour16,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour17,,kWh,kWh,False,,
2026-06-02,Recurso,GTPE,,Hour18,77352.0,kWh,kWh,False,,0.07735199999999999
2026-06-02,Recurso,GTPE,,Hour19,291888.0,kWh,kWh,False,,0.291888
2026-06-02,Recurso,GTPE,,Hour20,417696.0,kWh,kWh,False,,0.41769599999999996
2026-06-02,Recurso,GTPE,,Hour21,406896.0,kWh,kWh,False,,0.406896
2026-06-02,Recurso,GTPE,,Hour22,218160.0,kWh,kWh,False,,0.21816
2026-06-02,Recurso,GTPE,,Hour23,16848.0,kWh,kWh,False,,0.016848
2026-06-02,Recurso,GTPE,,Hour24,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour01,3.0,kWh,kWh,False,,3e-06
2026-06-02,Recurso,GTRG,,Hour02,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour03,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour04,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour05,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour06,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour07,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour08,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour09,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour10,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour11,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour12,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour13,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour14,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour15,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour16,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour17,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour18,49390.0,kWh,kWh,False,,0.049389999999999996
2026-06-02,Recurso,GTRG,,Hour19,91890.0,kWh,kWh,False,,0.09189
2026-06-02,Recurso,GTRG,,Hour20,101590.0,kWh,kWh,False,,0.10159
2026-06-02,Recurso,GTRG,,Hour21,41830.0,kWh,kWh,False,,0.04183
2026-06-02,Recurso,GTRG,,Hour22,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour23,,kWh,kWh,False,,
2026-06-02,Recurso,GTRG,,Hour24,47950.0,kWh,kWh,False,,0.04795
2026-06-02,Recurso,GVIO,,Hour01,971120.12,kWh,kWh,False,,0.9711201199999999
2026-06-02,Recurso,GVIO,,Hour02,970703.41,kWh,kWh,False,,0.9707034099999999
2026-06-02,Recurso,GVIO,,Hour03,971153.79,kWh,kWh,False,,0.97115379
2026-06-02,Recurso,GVIO,,Hour04,970519.52,kWh,kWh,False,,0.97051952
2026-06-02,Recurso,GVIO,,Hour05,973814.4,kWh,kWh,False,,0.9738144
2026-06-02,Recurso,GVIO,,Hour06,974313.83,kWh,kWh,False,,0.9743138299999999
2026-06-02,Recurso,GVIO,,Hour07,973113.56,kWh,kWh,False,,0.97311356
2026-06-02,Recurso,GVIO,,Hour08,853909.62,kWh,kWh,False,,0.8539096199999999
2026-06-02,Recurso,GVIO,,Hour09,792648.71,kWh,kWh,False,,0.7926487099999999
2026-06-02,Recurso,GVIO,,Hour10,773687.09,kWh,kWh,False,,0.7736870899999999
2026-06-02,Recurso,GVIO,,Hour11,798405.28,kWh,kWh,False,,0.79840528
2026-06-02,Recurso,GVIO,,Hour12,820774.5,kWh,kWh,False,,0.8207745
2026-06-02,Recurso,GVIO,,Hour13,821000.38,kWh,kWh,False,,0.82100038
2026-06-02,Recurso,GVIO,,Hour14,867614.26,kWh,kWh,False,,0.86761426
2026-06-02,Recurso,GVIO,,Hour15,973008.84,kWh,kWh,False,,0.9730088399999999
2026-06-02,Recurso,GVIO,,Hour16,972868.89,kWh,kWh,False,,0.97286889
2026-06-02,Recurso,GVIO,,Hour17,973318.73,kWh,kWh,False,,0.9733187299999999
2026-06-02,Recurso,GVIO,,Hour18,972613.93,kWh,kWh,False,,0.97261393
2026-06-02,Recurso,GVIO,,Hour19,973333.28,kWh,kWh,False,,0.97333328
2026-06-02,Recurso,GVIO,,Hour20,973712.45,kWh,kWh,False,,0.97371245
2026-06-02,Recurso,GVIO,,Hour21,972464.89,kWh,kWh,False,,0.9724648899999999
2026-06-02,Recurso,GVIO,,Hour22,972919.0,kWh,kWh,False,,0.972919
2026-06-02,Recurso,GVIO,,Hour23,972668.0,kWh,kWh,False,,0.972668
2026-06-02,Recurso,GVIO,,Hour24,972276.42,kWh,kWh,False,,0.97227642
2026-06-03,Recurso,CUC1,,Hour01,30002.09,kWh,kWh,False,,0.03000209
2026-06-03,Recurso,CUC1,,Hour02,29027.95,kWh,kWh,False,,0.02902795
2026-06-03,Recurso,CUC1,,Hour03,29180.83,kWh,kWh,False,,0.02918083
2026-06-03,Recurso,CUC1,,Hour04,29186.05,kWh,kWh,False,,0.029186049999999998
2026-06-03,Recurso,CUC1,,Hour05,29186.33,kWh,kWh,False,,0.02918633
2026-06-03,Recurso,CUC1,,Hour06,29172.15,kWh,kWh,False,,0.02917215
2026-06-03,Recurso,CUC1,,Hour07,28719.37,kWh,kWh,False,,0.028719369999999998
2026-06-03,Recurso,CUC1,,Hour08,28475.29,kWh,kWh,False,,0.02847529
2026-06-03,Recurso,CUC1,,Hour09,28615.42,kWh,kWh,False,,0.028615419999999996
2026-06-03,Recurso,CUC1,,Hour10,29172.7,kWh,kWh,False,,0.0291727
2026-06-03,Recurso,CUC1,,Hour11,29676.1,kWh,kWh,False,,0.029676099999999997
2026-06-03,Recurso,CUC1,,Hour12,30558.04,kWh,kWh,False,,0.030558039999999998
2026-06-03,Recurso,CUC1,,Hour13,32900.86,kWh,kWh,False,,0.03290086
2026-06-03,Recurso,CUC1,,Hour14,26946.2,kWh,kWh,False,,0.0269462
2026-06-03,Recurso,CUC1,,Hour15,40831.61,kWh,kWh,False,,0.04083161
2026-06-03,Recurso,CUC1,,Hour16,41490.92,kWh,kWh,False,,0.041490919999999994
2026-06-03,Recurso,CUC1,,Hour17,44737.67,kWh,kWh,False,,0.04473766999999999
2026-06-03,Recurso,CUC1,,Hour18,50007.32,kWh,kWh,False,,0.050007319999999994
2026-06-03,Recurso,CUC1,,Hour19,36107.22,kWh,kWh,False,,0.03610722
2026-06-03,Recurso,CUC1,,Hour20,54451.74,kWh,kWh,False,,0.05445174
2026-06-03,Recurso,CUC1,,Hour21,52389.86,kWh,kWh,False,,0.052389859999999996
2026-06-03,Recurso,CUC1,,Hour22,51651.42,kWh,kWh,False,,0.051651419999999997
2026-06-03,Recurso,CUC1,,Hour23,50262.07,kWh,kWh,False,,0.05026207
2026-06-03,Recurso,CUC1,,Hour24,48429.55,kWh,kWh,False,,0.04842955
2026-06-03,Recurso,DVS1,,Hour01,99272.14,kWh,kWh,False,,0.09927214
2026-06-03,Recurso,DVS1,,Hour02,99250.45,kWh,kWh,False,,0.09925044999999999
2026-06-03,Recurso,DVS1,,Hour03,99266.88,kWh,kWh,False,,0.09926688
2026-06-03,Recurso,DVS1,,Hour04,99267.38,kWh,kWh,False,,0.09926738
2026-06-03,Recurso,DVS1,,Hour05,99270.8,kWh,kWh,False,,0.09927079999999999
2026-06-03,Recurso,DVS1,,Hour06,99278.7,kWh,kWh,False,,0.0992787
2026-06-03,Recurso,DVS1,,Hour07,99251.55,kWh,kWh,False,,0.09925155
2026-06-03,Recurso,DVS1,,Hour08,99279.26,kWh,kWh,False,,0.09927926
2026-06-03,Recurso,DVS1,,Hour09,88517.18,kWh,kWh,False,,0.08851717999999999
2026-06-03,Recurso,DVS1,,Hour10,49642.13,kWh,kWh,False,,0.04964212999999999
2026-06-03,Recurso,DVS1,,Hour11,49642.38,kWh,kWh,False,,0.04964237999999999
2026-06-03,Recurso,DVS1,,Hour12,49621.23,kWh,kWh,False,,0.04962123
2026-06-03,Recurso,DVS1,,Hour13,49637.09,kWh,kWh,False,,0.049637089999999995
2026-06-03,Recurso,DVS1,,Hour14,49626.21,kWh,kWh,False,,0.04962621
2026-06-03,Recurso,DVS1,,Hour15,49619.62,kWh,kWh,False,,0.04961962
2026-06-03,Recurso,DVS1,,Hour16,49604.85,kWh,kWh,False,,0.04960485
2026-06-03,Recurso,DVS1,,Hour17,62033.74,kWh,kWh,False,,0.06203374
2026-06-03,Recurso,DVS1,,Hour18,99786.98,kWh,kWh,False,,0.09978698
2026-06-03,Recurso,DVS1,,Hour19,99774.93,kWh,kWh,False,,0.09977492999999998
2026-06-03,Recurso,DVS1,,Hour20,99795.89,kWh,kWh,False,,0.09979589
2026-06-03,Recurso,DVS1,,Hour21,99786.99,kWh,kWh,False,,0.09978699
2026-06-03,Recurso,DVS1,,Hour22,99732.78,kWh,kWh,False,,0.09973278
2026-06-03,Recurso,DVS1,,Hour23,99791.59,kWh,kWh,False,,0.09979158999999999
2026-06-03,Recurso,DVS1,,Hour24,99827.53,kWh,kWh,False,,0.09982753
2026-06-03,Recurso,ESMR,,Hour01,19231.89,kWh,kWh,False,,0.019231889999999998
2026-06-03,Recurso,ESMR,,Hour02,19225.5,kWh,kWh,False,,0.0192255
2026-06-03,Recurso,ESMR,,Hour03,19230.11,kWh,kWh,False,,0.019230109999999998
2026-06-03,Recurso,ESMR,,Hour04,19227.25,kWh,kWh,False,,0.019227249999999998
2026-06-03,Recurso,ESMR,,Hour05,19230.1,kWh,kWh,False,,0.019230099999999997
2026-06-03,Recurso,ESMR,,Hour06,19862.5,kWh,kWh,False,,0.019862499999999998
2026-06-03,Recurso,ESMR,,Hour07,19913.05,kWh,kWh,False,,0.019913049999999998
2026-06-03,Recurso,ESMR,,Hour08,19913.9,kWh,kWh,False,,0.019913900000000002
2026-06-03,Recurso,ESMR,,Hour09,16124.91,kWh,kWh,False,,0.01612491
2026-06-03,Recurso,ESMR,,Hour10,13204.57,kWh,kWh,False,,0.013204569999999999
2026-06-03,Recurso,ESMR,,Hour11,12144.0,kWh,kWh,False,,0.012144
2026-06-03,Recurso,ESMR,,Hour12,12110.79,kWh,kWh,False,,0.01211079
2026-06-03,Recurso,ESMR,,Hour13,11250.12,kWh,kWh,False,,0.01125012
2026-06-03,Recurso,ESMR,,Hour14,10147.58,kWh,kWh,False,,0.01014758
2026-06-03,Recurso,ESMR,,Hour15,11874.42,kWh,kWh,False,,0.01187442
2026-06-03,Recurso,ESMR,,Hour16,14086.72,kWh,kWh,False,,0.014086719999999999
2026-06-03,Recurso,ESMR,,Hour17,16200.98,kWh,kWh,False,,0.01620098
2026-06-03,Recurso,ESMR,,Hour18,20011.68,kWh,kWh,False,,0.02001168
2026-06-03,Recurso,ESMR,,Hour19,18314.9,kWh,kWh,False,,0.018314900000000002
2026-06-03,Recurso,ESMR,,Hour20,18042.15,kWh,kWh,False,,0.01804215
2026-06-03,Recurso,ESMR,,Hour21,18044.7,kWh,kWh,False,,0.0180447
2026-06-03,Recurso,ESMR,,Hour22,18102.04,kWh,kWh,False,,0.01810204
2026-06-03,Recurso,ESMR,,Hour23,20202.97,kWh,kWh,False,,0.02020297
2026-06-03,Recurso,ESMR,,Hour24,20213.04,kWh,kWh,False,,0.02021304
2026-06-03,Recurso,GE32,,Hour01,251033.31,kWh,kWh,False,,0.25103331
2026-06-03,Recurso,GE32,,Hour02,250863.41,kWh,kWh,False,,0.25086341
2026-06-03,Recurso,GE32,,Hour03,251075.32,kWh,kWh,False,,0.25107532
2026-06-03,Recurso,GE32,,Hour04,251003.91,kWh,kWh,False,,0.25100391
2026-06-03,Recurso,GE32,,Hour05,251369.46,kWh,kWh,False,,0.25136946
2026-06-03,Recurso,GE32,,Hour06,251340.55,kWh,kWh,False,,0.25134055
2026-06-03,Recurso,GE32,,Hour07,251214.02,kWh,kWh,False,,0.25121402
2026-06-03,Recurso,GE32,,Hour08,250984.6,kWh,kWh,False,,0.2509846
2026-06-03,Recurso,GE32,,Hour09,251087.34,kWh,kWh,False,,0.25108734
2026-06-03,Recurso,GE32,,Hour10,251215.1,kWh,kWh,False,,0.25121509999999997
2026-06-03,Recurso,GE32,,Hour11,251114.02,kWh,kWh,False,,0.25111402
2026-06-03,Recurso,GE32,,Hour12,251127.36,kWh,kWh,False,,0.25112735999999997
2026-06-03,Recurso,GE32,,Hour13,251566.73,kWh,kWh,False,,0.25156673
2026-06-03,Recurso,GE32,,Hour14,251149.01,kWh,kWh,False,,0.25114901
2026-06-03,Recurso,GE32,,Hour15,250806.05,kWh,kWh,False,,0.25080605
2026-06-03,Recurso,GE32,,Hour16,251145.54,kWh,kWh,False,,0.25114554
2026-06-03,Recurso,GE32,,Hour17,250810.38,kWh,kWh,False,,0.25081038
2026-06-03,Recurso,GE32,,Hour18,250964.23,kWh,kWh,False,,0.25096423
2026-06-03,Recurso,GE32,,Hour19,251298.66,kWh,kWh,False,,0.25129866
2026-06-03,Recurso,GE32,,Hour20,251019.31,kWh,kWh,False,,0.25101931
2026-06-03,Recurso,GE32,,Hour21,251214.69,kWh,kWh,False,,0.25121469
2026-06-03,Recurso,GE32,,Hour22,250941.3,kWh,kWh,False,,0.2509413
2026-06-03,Recurso,GE32,,Hour23,251076.98,kWh,kWh,False,,0.25107698
2026-06-03,Recurso,GE32,,Hour24,251216.84,kWh,kWh,False,,0.25121684
2026-06-03,Recurso,GEC3,,Hour01,158678.81,kWh,kWh,False,,0.15867881
2026-06-03,Recurso,GEC3,,Hour02,158349.39,kWh,kWh,False,,0.15834939
2026-06-03,Recurso,GEC3,,Hour03,158795.67,kWh,kWh,False,,0.15879567
2026-06-03,Recurso,GEC3,,Hour04,158668.77,kWh,kWh,False,,0.15866877
2026-06-03,Recurso,GEC3,,Hour05,158558.18,kWh,kWh,False,,0.15855818
2026-06-03,Recurso,GEC3,,Hour06,158215.91,kWh,kWh,False,,0.15821591
2026-06-03,Recurso,GEC3,,Hour07,158243.01,kWh,kWh,False,,0.15824301
2026-06-03,Recurso,GEC3,,Hour08,157466.43,kWh,kWh,False,,0.15746643
2026-06-03,Recurso,GEC3,,Hour09,159168.85,kWh,kWh,False,,0.15916885
2026-06-03,Recurso,GEC3,,Hour10,159292.05,kWh,kWh,False,,0.15929205
2026-06-03,Recurso,GEC3,,Hour11,160341.65,kWh,kWh,False,,0.16034164999999997
2026-06-03,Recurso,GEC3,,Hour12,159397.97,kWh,kWh,False,,0.15939797
2026-06-03,Recurso,GEC3,,Hour13,159922.52,kWh,kWh,False,,0.15992251999999998
2026-06-03,Recurso,GEC3,,Hour14,158568.83,kWh,kWh,False,,0.15856882999999997
2026-06-03,Recurso,GEC3,,Hour15,158449.68,kWh,kWh,False,,0.15844967999999998
2026-06-03,Recurso,GEC3,,Hour16,157556.38,kWh,kWh,False,,0.15755638
2026-06-03,Recurso,GEC3,,Hour17,158942.93,kWh,kWh,False,,0.15894292999999998
2026-06-03,Recurso,GEC3,,Hour18,158176.73,kWh,kWh,False,,0.15817673000000002
2026-06-03,Recurso,GEC3,,Hour19,158823.19,kWh,kWh,False,,0.15882319
2026-06-03,Recurso,GEC3,,Hour20,157220.01,kWh,kWh,False,,0.15722001
2026-06-03,Recurso,GEC3,,Hour21,157524.42,kWh,kWh,False,,0.15752442
2026-06-03,Recurso,GEC3,,Hour22,157568.02,kWh,kWh,False,,0.15756801999999998
2026-06-03,Recurso,GEC3,,Hour23,157494.85,kWh,kWh,False,,0.15749485
2026-06-03,Recurso,GEC3,,Hour24,157263.91,kWh,kWh,False,,0.15726391
2026-06-03,Recurso,GTPE,,Hour01,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour02,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour03,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour04,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour05,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour06,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour07,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour08,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour09,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour10,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour11,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour12,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour13,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour14,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour15,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour16,7464.0,kWh,kWh,False,,0.007463999999999999
2026-06-03,Recurso,GTPE,,Hour17,18432.0,kWh,kWh,False,,0.018432
2026-06-03,Recurso,GTPE,,Hour18,18432.0,kWh,kWh,False,,0.018432
2026-06-03,Recurso,GTPE,,Hour19,168768.0,kWh,kWh,False,,0.168768
2026-06-03,Recurso,GTPE,,Hour20,221400.0,kWh,kWh,False,,0.22139999999999999
2026-06-03,Recurso,GTPE,,Hour21,72360.0,kWh,kWh,False,,0.07236
2026-06-03,Recurso,GTPE,,Hour22,9168.0,kWh,kWh,False,,0.009167999999999999
2026-06-03,Recurso,GTPE,,Hour23,,kWh,kWh,False,,
2026-06-03,Recurso,GTPE,,Hour24,,kWh,kWh,False,,
2026-06-03,Recurso,GTRG,,Hour01,341870.0,kWh,kWh,False,,0.34187
2026-06-03,Recurso,GTRG,,Hour02,340790.0,kWh,kWh,False,,0.34079
2026-06-03,Recurso,GTRG,,Hour03,340310.0,kWh,kWh,False,,0.34031
2026-06-03,Recurso,GTRG,,Hour04,340550.0,kWh,kWh,False,,0.34054999999999996
2026-06-03,Recurso,GTRG,,Hour05,340860.0,kWh,kWh,False,,0.34086
2026-06-03,Recurso,GTRG,,Hour06,341760.0,kWh,kWh,False,,0.34176
2026-06-03,Recurso,GTRG,,Hour07,342100.0,kWh,kWh,False,,0.34209999999999996
2026-06-03,Recurso,GTRG,,Hour08,342330.0,kWh,kWh,False,,0.34232999999999997
2026-06-03,Recurso,GTRG,,Hour09,341860.0,kWh,kWh,False,,0.34186
2026-06-03,Recurso,GTRG,,Hour10,344700.0,kWh,kWh,False,,0.3447
2026-06-03,Recurso,GTRG,,Hour11,345540.0,kWh,kWh,False,,0.34553999999999996
2026-06-03,Recurso,GTRG,,Hour12,345040.0,kWh,kWh,False,,0.34503999999999996
2026-06-03,Recurso,GTRG,,Hour13,344240.0,kWh,kWh,False,,0.34424
2026-06-03,Recurso,GTRG,,Hour14,341330.0,kWh,kWh,False,,0.34132999999999997
2026-06-03,Recurso,GTRG,,Hour15,341860.0,kWh,kWh,False,,0.34186
2026-06-03,Recurso,GTRG,,Hour16,346370.0,kWh,kWh,False,,0.34637
2026-06-03,Recurso,GTRG,,Hour17,346560.0,kWh,kWh,False,,0.34656
2026-06-03,Recurso,GTRG,,Hour18,345930.0,kWh,kWh,False,,0.34592999999999996
2026-06-03,Recurso,GTRG,,Hour19,346090.0,kWh,kWh,False,,0.34609
2026-06-03,Recurso,GTRG,,Hour20,346370.0,kWh,kWh,False,,0.34637
2026-06-03,Recurso,GTRG,,Hour21,345342.0,kWh,kWh,False,,0.345342
2026-06-03,Recurso,GTRG,,Hour22,322457.0,kWh,kWh,False,,0.322457
2026-06-03,Recurso,GTRG,,Hour23,373011.0,kWh,kWh,False,,0.373011
2026-06-03,Recurso,GTRG,,Hour24,428382.0,kWh,kWh,False,,0.428382
2026-06-03,Recurso,GVIO,,Hour01,973397.43,kWh,kWh,False,,0.97339743
2026-06-03,Recurso,GVIO,,Hour02,972188.86,kWh,kWh,False,,0.9721888599999999
2026-06-03,Recurso,GVIO,,Hour03,973253.26,kWh,kWh,False,,0.97325326
2026-06-03,Recurso,GVIO,,Hour04,976235.48,kWh,kWh,False,,0.9762354799999999
2026-06-03,Recurso,GVIO,,Hour05,977241.12,kWh,kWh,False,,0.97724112
2026-06-03,Recurso,GVIO,,Hour06,977283.5,kWh,kWh,False,,0.9772835
2026-06-03,Recurso,GVIO,,Hour07,976273.46,kWh,kWh,False,,0.9762734599999999
2026-06-03,Recurso,GVIO,,Hour08,943384.33,kWh,kWh,False,,0.9433843299999999
2026-06-03,Recurso,GVIO,,Hour09,878833.96,kWh,kWh,False,,0.8788339599999999
2026-06-03,Recurso,GVIO,,Hour10,839607.29,kWh,kWh,False,,0.83960729
2026-06-03,Recurso,GVIO,,Hour11,701034.07,kWh,kWh,False,,0.70103407
2026-06-03,Recurso,GVIO,,Hour12,644438.25,kWh,kWh,False,,0.64443825
2026-06-03,Recurso,GVIO,,Hour13,650135.98,kWh,kWh,False,,0.65013598
2026-06-03,Recurso,GVIO,,Hour14,713778.16,kWh,kWh,False,,0.71377816
2026-06-03,Recurso,GVIO,,Hour15,750903.95,kWh,kWh,False,,0.7509039499999999
2026-06-03,Recurso,GVIO,,Hour16,776901.85,kWh,kWh,False,,0.7769018499999999
2026-06-03,Recurso,GVIO,,Hour17,831567.0,kWh,kWh,False,,0.831567
2026-06-03,Recurso,GVIO,,Hour18,918583.18,kWh,kWh,False,,0.91858318
2026-06-03,Recurso,GVIO,,Hour19,856612.96,kWh,kWh,False,,0.85661296
2026-06-03,Recurso,GVIO,,Hour20,799991.99,kWh,kWh,False,,0.79999199
2026-06-03,Recurso,GVIO,,Hour21,799484.26,kWh,kWh,False,,0.79948426
2026-06-03,Recurso,GVIO,,Hour22,809766.82,kWh,kWh,False,,0.8097668199999999
2026-06-03,Recurso,GVIO,,Hour23,846493.64,kWh,kWh,False,,0.8464936399999999
2026-06-03,Recurso,GVIO,,Hour24,914005.02,kWh,kWh,False,,0.91400502
2026-06-04,Recurso,CUC1,,Hour01,47849.51,kWh,kWh,False,,0.04784951
2026-06-04,Recurso,CUC1,,Hour02,46874.75,kWh,kWh,False,,0.04687475
2026-06-04,Recurso,CUC1,,Hour03,46026.73,kWh,kWh,False,,0.04602673
2026-06-04,Recurso,CUC1,,Hour04,45075.04,kWh,kWh,False,,0.04507504
2026-06-04,Recurso,CUC1,,Hour05,44281.59,kWh,kWh,False,,0.044281589999999996
2026-06-04,Recurso,CUC1,,Hour06,43631.84,kWh,kWh,False,,0.04363183999999999
2026-06-04,Recurso,CUC1,,Hour07,43083.15,kWh,kWh,False,,0.04308315
2026-06-04,Recurso,CUC1,,Hour08,33831.38,kWh,kWh,False,,0.033831379999999994
2026-06-04,Recurso,CUC1,,Hour09,47999.08,kWh,kWh,False,,0.04799908
2026-06-04,Recurso,CUC1,,Hour10,50944.15,kWh,kWh,False,,0.05094415
2026-06-04,Recurso,CUC1,,Hour11,50471.85,kWh,kWh,False,,0.05047185
2026-06-04,Recurso,CUC1,,Hour12,49277.2,kWh,kWh,False,,0.04927719999999999
2026-06-04,Recurso,CUC1,,Hour13,47171.98,kWh,kWh,False,,0.04717198
2026-06-04,Recurso,CUC1,,Hour14,47176.23,kWh,kWh,False,,0.04717623
2026-06-04,Recurso,CUC1,,Hour15,47189.37,kWh,kWh,False,,0.04718937
2026-06-04,Recurso,CUC1,,Hour16,47820.5,kWh,kWh,False,,0.047820499999999995
2026-06-04,Recurso,CUC1,,Hour17,49669.33,kWh,kWh,False,,0.04966933
2026-06-04,Recurso,CUC1,,Hour18,50640.03,kWh,kWh,False,,0.050640029999999996
2026-06-04,Recurso,CUC1,,Hour19,49458.42,kWh,kWh,False,,0.049458419999999996
2026-06-04,Recurso,CUC1,,Hour20,47589.78,kWh,kWh,False,,0.04758978
2026-06-04,Recurso,CUC1,,Hour21,44641.67,kWh,kWh,False,,0.044641669999999994
2026-06-04,Recurso,CUC1,,Hour22,42997.29,kWh,kWh,False,,0.04299729
2026-06-04,Recurso,CUC1,,Hour23,46514.58,kWh,kWh,False,,0.04651458
2026-06-04,Recurso,CUC1,,Hour24,47790.17,kWh,kWh,False,,0.04779016999999999
2026-06-04,Recurso,DVS1,,Hour01,99801.32,kWh,kWh,False,,0.09980132
2026-06-04,Recurso,DVS1,,Hour02,99797.21,kWh,kWh,False,,0.09979721
2026-06-04,Recurso,DVS1,,Hour03,99801.95,kWh,kWh,False,,0.09980194999999999
2026-06-04,Recurso,DVS1,,Hour04,99819.05,kWh,kWh,False,,0.09981904999999999
2026-06-04,Recurso,DVS1,,Hour05,99823.09,kWh,kWh,False,,0.09982308999999999
2026-06-04,Recurso,DVS1,,Hour06,99845.31,kWh,kWh,False,,0.09984530999999999
2026-06-04,Recurso,DVS1,,Hour07,99826.88,kWh,kWh,False,,0.09982688
2026-06-04,Recurso,DVS1,,Hour08,99883.7,kWh,kWh,False,,0.09988369999999999
2026-06-04,Recurso,DVS1,,Hour09,99839.01,kWh,kWh,False,,0.09983900999999999
2026-06-04,Recurso,DVS1,,Hour10,99831.14,kWh,kWh,False,,0.09983114
2026-06-04,Recurso,DVS1,,Hour11,99838.05,kWh,kWh,False,,0.09983805
2026-06-04,Recurso,DVS1,,Hour12,99849.19,kWh,kWh,False,,0.09984919
2026-06-04,Recurso,DVS1,,Hour13,99813.76,kWh,kWh,False,,0.09981375999999999
2026-06-04,Recurso,DVS1,,Hour14,99799.86,kWh,kWh,False,,0.09979985999999999
2026-06-04,Recurso,DVS1,,Hour15,99826.49,kWh,kWh,False,,0.09982649
2026-06-04,Recurso,DVS1,,Hour16,99792.06,kWh,kWh,False,,0.09979205999999999
2026-06-04,Recurso,DVS1,,Hour17,99793.34,kWh,kWh,False,,0.09979334
2026-06-04,Recurso,DVS1,,Hour18,99757.58,kWh,kWh,False,,0.09975758
2026-06-04,Recurso,DVS1,,Hour19,129093.29,kWh,kWh,False,,0.12909329
2026-06-04,Recurso,DVS1,,Hour20,105690.75,kWh,kWh,False,,0.10569075
2026-06-04,Recurso,DVS1,,Hour21,110061.65,kWh,kWh,False,,0.11006164999999998
2026-06-04,Recurso,DVS1,,Hour22,110241.22,kWh,kWh,False,,0.11024122
2026-06-04,Recurso,DVS1,,Hour23,110230.17,kWh,kWh,False,,0.11023016999999999
