Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-03,Recurso,TUJ1,,Hour16,19163.35,kWh,kWh,False,,0.01916335
2026-06-03,Recurso,TUJ1,,Hour17,19162.53,kWh,kWh,False,,0.019162529999999997
2026-06-03,Recurso,TUJ1,,Hour18,19164.42,kWh,kWh,False,,0.019164419999999998
2026-06-03,Recurso,TUJ1,,Hour19,19161.85,kWh,kWh,False,,0.019161849999999998
2026-06-03,Recurso,TUJ1,,Hour20,19164.58,kWh,kWh,False,,0.01916458
2026-06-03,Recurso,TUJ1,,Hour21,19149.21,kWh,kWh,False,,0.01914921
2026-06-03,Recurso,TUJ1,,Hour22,19163.89,kWh,kWh,False,,0.01916389
2026-06-03,Recurso,TUJ1,,Hour23,19168.08,kWh,kWh,False,,0.01916808
2026-06-03,Recurso,TUJ1,,Hour24,19153.78,kWh,kWh,False,,0.01915378
2026-06-03,Recurso,TYP1,,Hour01,8280.66,kWh,kWh,False,,0.008280659999999999
2026-06-03,Recurso,TYP1,,Hour02,8217.45,kWh,kWh,False,,0.008217450000000001
2026-06-03,Recurso,TYP1,,Hour03,8221.4,kWh,kWh,False,,0.008221399999999999
2026-06-03,Recurso,TYP1,,Hour04,8205.84,kWh,kWh,False,,0.008205839999999999
2026-06-03,Recurso,TYP1,,Hour05,8221.6,kWh,kWh,False,,0.0082216
2026-06-03,Recurso,TYP1,,Hour06,8231.33,kWh,kWh,False,,0.00823133
2026-06-03,Recurso,TYP1,,Hour07,8199.98,kWh,kWh,False,,0.008199979999999999
2026-06-03,Recurso,TYP1,,Hour08,8465.99,kWh,kWh,False,,0.00846599
2026-06-03,Recurso,TYP1,,Hour09,8698.68,kWh,kWh,False,,0.00869868
2026-06-03,Recurso,TYP1,,Hour10,8720.61,kWh,kWh,False,,0.00872061
2026-06-03,Recurso,TYP1,,Hour11,8705.48,kWh,kWh,False,,0.00870548
2026-06-03,Recurso,TYP1,,Hour12,8679.39,kWh,kWh,False,,0.008679389999999999
2026-06-03,Recurso,TYP1,,Hour13,8703.01,kWh,kWh,False,,0.00870301
2026-06-03,Recurso,TYP1,,Hour14,8706.35,kWh,kWh,False,,0.00870635
2026-06-03,Recurso,TYP1,,Hour15,8696.13,kWh,kWh,False,,0.008696129999999998
2026-06-03,Recurso,TYP1,,Hour16,8684.08,kWh,kWh,False,,0.00868408
2026-06-03,Recurso,TYP1,,Hour17,8698.98,kWh,kWh,False,,0.008698979999999999
2026-06-03,Recurso,TYP1,,Hour18,15194.28,kWh,kWh,False,,0.01519428
2026-06-03,Recurso,TYP1,,Hour19,16533.21,kWh,kWh,False,,0.01653321
2026-06-03,Recurso,TYP1,,Hour20,16565.96,kWh,kWh,False,,0.016565959999999998
2026-06-03,Recurso,TYP1,,Hour21,16626.58,kWh,kWh,False,,0.016626580000000002
2026-06-03,Recurso,TYP1,,Hour22,16597.07,kWh,kWh,False,,0.01659707
2026-06-03,Recurso,TYP1,,Hour23,11209.53,kWh,kWh,False,,0.01120953
2026-06-03,Recurso,TYP1,,Hour24,8227.28,kWh,kWh,False,,0.00822728
2026-06-03,Recurso,TYP2,,Hour01,27024.17,kWh,kWh,False,,0.027024169999999997
2026-06-03,Recurso,TYP2,,Hour02,27033.83,kWh,kWh,False,,0.027033830000000002
2026-06-03,Recurso,TYP2,,Hour03,27014.98,kWh,kWh,False,,0.027014979999999997
2026-06-03,Recurso,TYP2,,Hour04,27041.84,kWh,kWh,False,,0.027041839999999998
2026-06-03,Recurso,TYP2,,Hour05,27027.27,kWh,kWh,False,,0.02702727
2026-06-03,Recurso,TYP2,,Hour06,27083.46,kWh,kWh,False,,0.027083459999999997
2026-06-03,Recurso,TYP2,,Hour07,27058.2,kWh,kWh,False,,0.0270582
2026-06-03,Recurso,TYP2,,Hour08,27073.21,kWh,kWh,False,,0.027073209999999997
2026-06-03,Recurso,TYP2,,Hour09,27040.8,kWh,kWh,False,,0.027040799999999997
2026-06-03,Recurso,TYP2,,Hour10,27312.75,kWh,kWh,False,,0.02731275
2026-06-03,Recurso,TYP2,,Hour11,26291.61,kWh,kWh,False,,0.02629161
2026-06-03,Recurso,TYP2,,Hour12,26193.59,kWh,kWh,False,,0.02619359
2026-06-03,Recurso,TYP2,,Hour13,26484.13,kWh,kWh,False,,0.026484129999999998
2026-06-03,Recurso,TYP2,,Hour14,26569.06,kWh,kWh,False,,0.02656906
2026-06-03,Recurso,TYP2,,Hour15,26561.32,kWh,kWh,False,,0.02656132
2026-06-03,Recurso,TYP2,,Hour16,26945.0,kWh,kWh,False,,0.026945
2026-06-03,Recurso,TYP2,,Hour17,27330.47,kWh,kWh,False,,0.02733047
2026-06-03,Recurso,TYP2,,Hour18,27030.51,kWh,kWh,False,,0.027030509999999997
2026-06-03,Recurso,TYP2,,Hour19,26730.33,kWh,kWh,False,,0.02673033
2026-06-03,Recurso,TYP2,,Hour20,27059.22,kWh,kWh,False,,0.02705922
2026-06-03,Recurso,TYP2,,Hour21,27040.17,kWh,kWh,False,,0.027040169999999995
2026-06-03,Recurso,TYP2,,Hour22,26998.4,kWh,kWh,False,,0.0269984
2026-06-03,Recurso,TYP2,,Hour23,26600.14,kWh,kWh,False,,0.026600139999999998
2026-06-03,Recurso,TYP2,,Hour24,26991.15,kWh,kWh,False,,0.026991150000000002
2026-06-03,Recurso,URA1,,Hour01,93846.12,kWh,kWh,False,,0.09384611999999999
2026-06-03,Recurso,URA1,,Hour02,58410.43,kWh,kWh,False,,0.05841043
2026-06-03,Recurso,URA1,,Hour03,58418.85,kWh,kWh,False,,0.058418849999999994
2026-06-03,Recurso,URA1,,Hour04,73153.06,kWh,kWh,False,,0.07315305999999999
2026-06-03,Recurso,URA1,,Hour05,73307.23,kWh,kWh,False,,0.07330722999999999
2026-06-03,Recurso,URA1,,Hour06,58567.58,kWh,kWh,False,,0.05856758
2026-06-03,Recurso,URA1,,Hour07,62593.68,kWh,kWh,False,,0.06259368
2026-06-03,Recurso,URA1,,Hour08,58449.37,kWh,kWh,False,,0.05844937
2026-06-03,Recurso,URA1,,Hour09,58429.5,kWh,kWh,False,,0.058429499999999995
2026-06-03,Recurso,URA1,,Hour10,64686.34,kWh,kWh,False,,0.06468634
2026-06-03,Recurso,URA1,,Hour11,101097.2,kWh,kWh,False,,0.1010972
2026-06-03,Recurso,URA1,,Hour12,117517.03,kWh,kWh,False,,0.11751703
2026-06-03,Recurso,URA1,,Hour13,119485.79,kWh,kWh,False,,0.11948579
2026-06-03,Recurso,URA1,,Hour14,147588.19,kWh,kWh,False,,0.14758819
2026-06-03,Recurso,URA1,,Hour15,198526.2,kWh,kWh,False,,0.1985262
2026-06-03,Recurso,URA1,,Hour16,214340.69,kWh,kWh,False,,0.21434069
2026-06-03,Recurso,URA1,,Hour17,214343.08,kWh,kWh,False,,0.21434307999999996
2026-06-03,Recurso,URA1,,Hour18,281866.0,kWh,kWh,False,,0.281866
2026-06-03,Recurso,URA1,,Hour19,282660.36,kWh,kWh,False,,0.28266036
2026-06-03,Recurso,URA1,,Hour20,281697.15,kWh,kWh,False,,0.28169715
2026-06-03,Recurso,URA1,,Hour21,281651.96,kWh,kWh,False,,0.28165196000000003
2026-06-03,Recurso,URA1,,Hour22,281576.83,kWh,kWh,False,,0.28157683
2026-06-03,Recurso,URA1,,Hour23,281707.99,kWh,kWh,False,,0.28170798999999996
2026-06-03,Recurso,URA1,,Hour24,214224.11,kWh,kWh,False,,0.21422410999999997
2026-06-03,Recurso,ZPA2,,Hour01,33050.07,kWh,kWh,False,,0.03305007
2026-06-03,Recurso,ZPA2,,Hour02,33221.49,kWh,kWh,False,,0.03322149
2026-06-03,Recurso,ZPA2,,Hour03,32945.8,kWh,kWh,False,,0.032945800000000004
2026-06-03,Recurso,ZPA2,,Hour04,32884.32,kWh,kWh,False,,0.03288432
2026-06-03,Recurso,ZPA2,,Hour05,32454.53,kWh,kWh,False,,0.032454529999999995
2026-06-03,Recurso,ZPA2,,Hour06,31360.5,kWh,kWh,False,,0.0313605
2026-06-03,Recurso,ZPA2,,Hour07,30612.61,kWh,kWh,False,,0.03061261
2026-06-03,Recurso,ZPA2,,Hour08,29082.44,kWh,kWh,False,,0.029082439999999998
2026-06-03,Recurso,ZPA2,,Hour09,27190.28,kWh,kWh,False,,0.027190279999999997
2026-06-03,Recurso,ZPA2,,Hour10,26698.53,kWh,kWh,False,,0.026698529999999998
2026-06-03,Recurso,ZPA2,,Hour11,31586.97,kWh,kWh,False,,0.03158697
2026-06-03,Recurso,ZPA2,,Hour12,32145.5,kWh,kWh,False,,0.0321455
2026-06-03,Recurso,ZPA2,,Hour13,32783.71,kWh,kWh,False,,0.03278371
2026-06-03,Recurso,ZPA2,,Hour14,32932.42,kWh,kWh,False,,0.03293242
2026-06-03,Recurso,ZPA2,,Hour15,32817.97,kWh,kWh,False,,0.03281797
2026-06-03,Recurso,ZPA2,,Hour16,32716.79,kWh,kWh,False,,0.03271679
2026-06-03,Recurso,ZPA2,,Hour17,32784.49,kWh,kWh,False,,0.03278449
2026-06-03,Recurso,ZPA2,,Hour18,32944.82,kWh,kWh,False,,0.03294482
2026-06-03,Recurso,ZPA2,,Hour19,33107.97,kWh,kWh,False,,0.03310797
2026-06-03,Recurso,ZPA2,,Hour20,33088.37,kWh,kWh,False,,0.03308837
2026-06-03,Recurso,ZPA2,,Hour21,33224.11,kWh,kWh,False,,0.03322411
2026-06-03,Recurso,ZPA2,,Hour22,33514.4,kWh,kWh,False,,0.0335144
2026-06-03,Recurso,ZPA2,,Hour23,33449.52,kWh,kWh,False,,0.033449519999999996
2026-06-03,Recurso,ZPA2,,Hour24,33678.92,kWh,kWh,False,,0.033678919999999994
2026-06-03,Recurso,ZPA3,,Hour01,55294.47,kWh,kWh,False,,0.05529447
2026-06-03,Recurso,ZPA3,,Hour02,53823.71,kWh,kWh,False,,0.05382371
2026-06-03,Recurso,ZPA3,,Hour03,51804.46,kWh,kWh,False,,0.05180446
2026-06-03,Recurso,ZPA3,,Hour04,51862.62,kWh,kWh,False,,0.05186262
2026-06-03,Recurso,ZPA3,,Hour05,55074.06,kWh,kWh,False,,0.055074059999999994
2026-06-03,Recurso,ZPA3,,Hour06,55450.4,kWh,kWh,False,,0.0554504
2026-06-03,Recurso,ZPA3,,Hour07,55351.7,kWh,kWh,False,,0.0553517
2026-06-03,Recurso,ZPA3,,Hour08,55747.18,kWh,kWh,False,,0.05574718
2026-06-03,Recurso,ZPA3,,Hour09,55510.66,kWh,kWh,False,,0.05551066
2026-06-03,Recurso,ZPA3,,Hour10,55123.16,kWh,kWh,False,,0.055123160000000004
2026-06-03,Recurso,ZPA3,,Hour11,55283.66,kWh,kWh,False,,0.05528366
2026-06-03,Recurso,ZPA3,,Hour12,54923.0,kWh,kWh,False,,0.054923
2026-06-03,Recurso,ZPA3,,Hour13,55179.91,kWh,kWh,False,,0.05517991
2026-06-03,Recurso,ZPA3,,Hour14,55403.58,kWh,kWh,False,,0.05540358
2026-06-03,Recurso,ZPA3,,Hour15,55620.19,kWh,kWh,False,,0.05562019
2026-06-03,Recurso,ZPA3,,Hour16,56070.35,kWh,kWh,False,,0.05607035
2026-06-03,Recurso,ZPA3,,Hour17,55875.85,kWh,kWh,False,,0.05587585
2026-06-03,Recurso,ZPA3,,Hour18,55869.57,kWh,kWh,False,,0.05586957
2026-06-03,Recurso,ZPA3,,Hour19,55886.81,kWh,kWh,False,,0.055886809999999995
2026-06-03,Recurso,ZPA3,,Hour20,55898.11,kWh,kWh,False,,0.05589811
2026-06-03,Recurso,ZPA3,,Hour21,55889.61,kWh,kWh,False,,0.05588961
2026-06-03,Recurso,ZPA3,,Hour22,55426.38,kWh,kWh,False,,0.05542638
2026-06-03,Recurso,ZPA3,,Hour23,55513.7,kWh,kWh,False,,0.05551369999999999
2026-06-03,Recurso,ZPA3,,Hour24,55477.87,kWh,kWh,False,,0.05547787
2026-06-04,Recurso,TUJ1,,Hour01,19146.55,kWh,kWh,False,,0.01914655
2026-06-04,Recurso,TUJ1,,Hour02,19154.12,kWh,kWh,False,,0.019154119999999997
2026-06-04,Recurso,TUJ1,,Hour03,19167.07,kWh,kWh,False,,0.019167069999999998
2026-06-04,Recurso,TUJ1,,Hour04,19167.01,kWh,kWh,False,,0.019167009999999998
2026-06-04,Recurso,TUJ1,,Hour05,19166.17,kWh,kWh,False,,0.019166169999999996
2026-06-04,Recurso,TUJ1,,Hour06,19155.31,kWh,kWh,False,,0.019155310000000002
2026-06-04,Recurso,TUJ1,,Hour07,19168.87,kWh,kWh,False,,0.019168869999999998
2026-06-04,Recurso,TUJ1,,Hour08,19168.35,kWh,kWh,False,,0.019168349999999997
2026-06-04,Recurso,TUJ1,,Hour09,19168.32,kWh,kWh,False,,0.01916832
2026-06-04,Recurso,TUJ1,,Hour10,19166.71,kWh,kWh,False,,0.019166709999999997
2026-06-04,Recurso,TUJ1,,Hour11,19156.93,kWh,kWh,False,,0.01915693
2026-06-04,Recurso,TUJ1,,Hour12,19169.19,kWh,kWh,False,,0.01916919
2026-06-04,Recurso,TUJ1,,Hour13,19162.88,kWh,kWh,False,,0.01916288
2026-06-04,Recurso,TUJ1,,Hour14,19139.39,kWh,kWh,False,,0.01913939
2026-06-04,Recurso,TUJ1,,Hour15,19160.91,kWh,kWh,False,,0.01916091
2026-06-04,Recurso,TUJ1,,Hour16,19100.06,kWh,kWh,False,,0.019100060000000002
2026-06-04,Recurso,TUJ1,,Hour17,19149.56,kWh,kWh,False,,0.01914956
2026-06-04,Recurso,TUJ1,,Hour18,19142.45,kWh,kWh,False,,0.01914245
2026-06-04,Recurso,TUJ1,,Hour19,19171.33,kWh,kWh,False,,0.01917133
2026-06-04,Recurso,TUJ1,,Hour20,19167.47,kWh,kWh,False,,0.01916747
2026-06-04,Recurso,TUJ1,,Hour21,19171.06,kWh,kWh,False,,0.01917106
2026-06-04,Recurso,TUJ1,,Hour22,19170.0,kWh,kWh,False,,0.01917
2026-06-04,Recurso,TUJ1,,Hour23,19174.12,kWh,kWh,False,,0.01917412
2026-06-04,Recurso,TUJ1,,Hour24,19160.43,kWh,kWh,False,,0.01916043
2026-06-04,Recurso,TYP1,,Hour01,8199.31,kWh,kWh,False,,0.00819931
2026-06-04,Recurso,TYP1,,Hour02,8210.29,kWh,kWh,False,,0.00821029
2026-06-04,Recurso,TYP1,,Hour03,8198.85,kWh,kWh,False,,0.00819885
2026-06-04,Recurso,TYP1,,Hour04,8220.1,kWh,kWh,False,,0.0082201
2026-06-04,Recurso,TYP1,,Hour05,8214.11,kWh,kWh,False,,0.00821411
2026-06-04,Recurso,TYP1,,Hour06,8235.86,kWh,kWh,False,,0.00823586
2026-06-04,Recurso,TYP1,,Hour07,8198.57,kWh,kWh,False,,0.008198569999999999
2026-06-04,Recurso,TYP1,,Hour08,8230.36,kWh,kWh,False,,0.00823036
2026-06-04,Recurso,TYP1,,Hour09,8212.87,kWh,kWh,False,,0.00821287
2026-06-04,Recurso,TYP1,,Hour10,8192.57,kWh,kWh,False,,0.00819257
2026-06-04,Recurso,TYP1,,Hour11,8183.96,kWh,kWh,False,,0.008183959999999999
2026-06-04,Recurso,TYP1,,Hour12,8174.67,kWh,kWh,False,,0.00817467
2026-06-04,Recurso,TYP1,,Hour13,8199.15,kWh,kWh,False,,0.008199149999999999
2026-06-04,Recurso,TYP1,,Hour14,8195.26,kWh,kWh,False,,0.00819526
2026-06-04,Recurso,TYP1,,Hour15,8200.27,kWh,kWh,False,,0.00820027
2026-06-04,Recurso,TYP1,,Hour16,8181.99,kWh,kWh,False,,0.00818199
2026-06-04,Recurso,TYP1,,Hour17,8193.96,kWh,kWh,False,,0.008193959999999998
2026-06-04,Recurso,TYP1,,Hour18,8214.87,kWh,kWh,False,,0.00821487
2026-06-04,Recurso,TYP1,,Hour19,8226.4,kWh,kWh,False,,0.0082264
2026-06-04,Recurso,TYP1,,Hour20,8219.88,kWh,kWh,False,,0.008219879999999999
2026-06-04,Recurso,TYP1,,Hour21,8217.55,kWh,kWh,False,,0.008217549999999999
2026-06-04,Recurso,TYP1,,Hour22,8185.24,kWh,kWh,False,,0.00818524
2026-06-04,Recurso,TYP1,,Hour23,8182.88,kWh,kWh,False,,0.00818288
2026-06-04,Recurso,TYP1,,Hour24,8215.8,kWh,kWh,False,,0.008215799999999999
2026-06-04,Recurso,TYP2,,Hour01,26957.53,kWh,kWh,False,,0.026957529999999997
2026-06-04,Recurso,TYP2,,Hour02,26987.55,kWh,kWh,False,,0.02698755
2026-06-04,Recurso,TYP2,,Hour03,26979.21,kWh,kWh,False,,0.026979209999999997
2026-06-04,Recurso,TYP2,,Hour04,26992.2,kWh,kWh,False,,0.0269922
2026-06-04,Recurso,TYP2,,Hour05,26991.24,kWh,kWh,False,,0.02699124
2026-06-04,Recurso,TYP2,,Hour06,27025.24,kWh,kWh,False,,0.02702524
2026-06-04,Recurso,TYP2,,Hour07,27023.75,kWh,kWh,False,,0.02702375
2026-06-04,Recurso,TYP2,,Hour08,27031.97,kWh,kWh,False,,0.02703197
2026-06-04,Recurso,TYP2,,Hour09,27023.21,kWh,kWh,False,,0.02702321
2026-06-04,Recurso,TYP2,,Hour10,26958.7,kWh,kWh,False,,0.0269587
2026-06-04,Recurso,TYP2,,Hour11,26951.2,kWh,kWh,False,,0.026951199999999998
2026-06-04,Recurso,TYP2,,Hour12,26592.67,kWh,kWh,False,,0.026592669999999995
2026-06-04,Recurso,TYP2,,Hour13,25821.83,kWh,kWh,False,,0.02582183
2026-06-04,Recurso,TYP2,,Hour14,25869.04,kWh,kWh,False,,0.02586904
2026-06-04,Recurso,TYP2,,Hour15,26081.55,kWh,kWh,False,,0.02608155
2026-06-04,Recurso,TYP2,,Hour16,26065.44,kWh,kWh,False,,0.02606544
2026-06-04,Recurso,TYP2,,Hour17,26081.24,kWh,kWh,False,,0.026081240000000002
2026-06-04,Recurso,TYP2,,Hour18,26754.7,kWh,kWh,False,,0.0267547
2026-06-04,Recurso,TYP2,,Hour19,27030.62,kWh,kWh,False,,0.027030619999999998
2026-06-04,Recurso,TYP2,,Hour20,27330.51,kWh,kWh,False,,0.02733051
2026-06-04,Recurso,TYP2,,Hour21,27309.8,kWh,kWh,False,,0.0273098
2026-06-04,Recurso,TYP2,,Hour22,27279.43,kWh,kWh,False,,0.02727943
2026-06-04,Recurso,TYP2,,Hour23,27297.5,kWh,kWh,False,,0.0272975
2026-06-04,Recurso,TYP2,,Hour24,27310.98,kWh,kWh,False,,0.02731098
2026-06-04,Recurso,URA1,,Hour01,59159.18,kWh,kWh,False,,0.05915918
2026-06-04,Recurso,URA1,,Hour02,58703.23,kWh,kWh,False,,0.05870323
2026-06-04,Recurso,URA1,,Hour03,58448.52,kWh,kWh,False,,0.05844852
2026-06-04,Recurso,URA1,,Hour04,73623.27,kWh,kWh,False,,0.07362327
2026-06-04,Recurso,URA1,,Hour05,73609.3,kWh,kWh,False,,0.0736093
2026-06-04,Recurso,URA1,,Hour06,58871.55,kWh,kWh,False,,0.05887155
2026-06-04,Recurso,URA1,,Hour07,58613.95,kWh,kWh,False,,0.05861394999999999
2026-06-04,Recurso,URA1,,Hour08,58523.7,kWh,kWh,False,,0.05852369999999999
2026-06-04,Recurso,URA1,,Hour09,58469.18,kWh,kWh,False,,0.058469179999999996
2026-06-04,Recurso,URA1,,Hour10,58454.32,kWh,kWh,False,,0.05845432
2026-06-04,Recurso,URA1,,Hour11,58459.96,kWh,kWh,False,,0.05845996
2026-06-04,Recurso,URA1,,Hour12,58655.5,kWh,kWh,False,,0.0586555
2026-06-04,Recurso,URA1,,Hour13,73411.3,kWh,kWh,False,,0.0734113
2026-06-04,Recurso,URA1,,Hour14,146951.58,kWh,kWh,False,,0.14695157999999997
2026-06-04,Recurso,URA1,,Hour15,196806.69,kWh,kWh,False,,0.19680669
2026-06-04,Recurso,URA1,,Hour16,214284.26,kWh,kWh,False,,0.21428426
2026-06-04,Recurso,URA1,,Hour17,214337.1,kWh,kWh,False,,0.2143371
2026-06-04,Recurso,URA1,,Hour18,282411.16,kWh,kWh,False,,0.28241115999999994
2026-06-04,Recurso,URA1,,Hour19,281526.16,kWh,kWh,False,,0.28152615999999997
2026-06-04,Recurso,URA1,,Hour20,281701.41,kWh,kWh,False,,0.28170141
2026-06-04,Recurso,URA1,,Hour21,281780.74,kWh,kWh,False,,0.28178074
2026-06-04,Recurso,URA1,,Hour22,281808.03,kWh,kWh,False,,0.28180803000000004
2026-06-04,Recurso,URA1,,Hour23,274456.09,kWh,kWh,False,,0.27445609
2026-06-04,Recurso,URA1,,Hour24,213475.4,kWh,kWh,False,,0.21347539999999998
2026-06-04,Recurso,ZPA2,,Hour01,34052.5,kWh,kWh,False,,0.0340525
2026-06-04,Recurso,ZPA2,,Hour02,34023.39,kWh,kWh,False,,0.03402339
2026-06-04,Recurso,ZPA2,,Hour03,33204.71,kWh,kWh,False,,0.03320471
2026-06-04,Recurso,ZPA2,,Hour04,32677.8,kWh,kWh,False,,0.0326778
2026-06-04,Recurso,ZPA2,,Hour05,33115.0,kWh,kWh,False,,0.033115
2026-06-04,Recurso,ZPA2,,Hour06,32984.18,kWh,kWh,False,,0.03298418
2026-06-04,Recurso,ZPA2,,Hour07,32742.71,kWh,kWh,False,,0.032742709999999994
2026-06-04,Recurso,ZPA2,,Hour08,31986.6,kWh,kWh,False,,0.0319866
2026-06-04,Recurso,ZPA2,,Hour09,32392.4,kWh,kWh,False,,0.0323924
2026-06-04,Recurso,ZPA2,,Hour10,32577.86,kWh,kWh,False,,0.03257786
2026-06-04,Recurso,ZPA2,,Hour11,32598.94,kWh,kWh,False,,0.03259894
2026-06-04,Recurso,ZPA2,,Hour12,32507.52,kWh,kWh,False,,0.03250752
2026-06-04,Recurso,ZPA2,,Hour13,32298.26,kWh,kWh,False,,0.032298259999999995
2026-06-04,Recurso,ZPA2,,Hour14,32551.59,kWh,kWh,False,,0.03255159
2026-06-04,Recurso,ZPA2,,Hour15,32720.48,kWh,kWh,False,,0.032720479999999996
2026-06-04,Recurso,ZPA2,,Hour16,33215.63,kWh,kWh,False,,0.033215629999999996
2026-06-04,Recurso,ZPA2,,Hour17,33369.9,kWh,kWh,False,,0.0333699
2026-06-04,Recurso,ZPA2,,Hour18,33309.03,kWh,kWh,False,,0.033309029999999996
2026-06-04,Recurso,ZPA2,,Hour19,33399.55,kWh,kWh,False,,0.03339955
2026-06-04,Recurso,ZPA2,,Hour20,33530.61,kWh,kWh,False,,0.03353061
2026-06-04,Recurso,ZPA2,,Hour21,33515.29,kWh,kWh,False,,0.033515289999999996
2026-06-04,Recurso,ZPA2,,Hour22,33347.12,kWh,kWh,False,,0.03334712
2026-06-04,Recurso,ZPA2,,Hour23,32980.03,kWh,kWh,False,,0.03298003
2026-06-04,Recurso,ZPA2,,Hour24,33016.49,kWh,kWh,False,,0.033016489999999996
2026-06-04,Recurso,ZPA3,,Hour01,55358.62,kWh,kWh,False,,0.05535862
2026-06-04,Recurso,ZPA3,,Hour02,55306.97,kWh,kWh,False,,0.05530697
2026-06-04,Recurso,ZPA3,,Hour03,55219.3,kWh,kWh,False,,0.0552193
2026-06-04,Recurso,ZPA3,,Hour04,55065.15,kWh,kWh,False,,0.05506515
2026-06-04,Recurso,ZPA3,,Hour05,55026.27,kWh,kWh,False,,0.055026269999999995
2026-06-04,Recurso,ZPA3,,Hour06,54827.69,kWh,kWh,False,,0.05482769
2026-06-04,Recurso,ZPA3,,Hour07,54871.23,kWh,kWh,False,,0.05487123
2026-06-04,Recurso,ZPA3,,Hour08,54941.79,kWh,kWh,False,,0.05494179
2026-06-04,Recurso,ZPA3,,Hour09,54678.72,kWh,kWh,False,,0.05467872
2026-06-04,Recurso,ZPA3,,Hour10,55015.25,kWh,kWh,False,,0.055015249999999995
2026-06-04,Recurso,ZPA3,,Hour11,54902.02,kWh,kWh,False,,0.054902019999999996
2026-06-04,Recurso,ZPA3,,Hour12,54672.9,kWh,kWh,False,,0.054672899999999997
2026-06-04,Recurso,ZPA3,,Hour13,54606.66,kWh,kWh,False,,0.05460666
2026-06-04,Recurso,ZPA3,,Hour14,54713.03,kWh,kWh,False,,0.054713029999999996
2026-06-04,Recurso,ZPA3,,Hour15,54837.17,kWh,kWh,False,,0.05483717
2026-06-04,Recurso,ZPA3,,Hour16,54831.43,kWh,kWh,False,,0.05483143
2026-06-04,Recurso,ZPA3,,Hour17,54497.85,kWh,kWh,False,,0.054497849999999994
2026-06-04,Recurso,ZPA3,,Hour18,54403.49,kWh,kWh,False,,0.05440349
2026-06-04,Recurso,ZPA3,,Hour19,54545.11,kWh,kWh,False,,0.05454511
2026-06-04,Recurso,ZPA3,,Hour20,54468.21,kWh,kWh,False,,0.054468209999999996
2026-06-04,Recurso,ZPA3,,Hour21,54599.85,kWh,kWh,False,,0.05459985
2026-06-04,Recurso,ZPA3,,Hour22,54611.21,kWh,kWh,False,,0.05461120999999999
2026-06-04,Recurso,ZPA3,,Hour23,54552.54,kWh,kWh,False,,0.05455254
2026-06-04,Recurso,ZPA3,,Hour24,55191.81,kWh,kWh,False,,0.055191809999999994
2026-06-05,Recurso,TUJ1,,Hour01,19152.37,kWh,kWh,False,,0.01915237
2026-06-05,Recurso,TUJ1,,Hour02,19141.42,kWh,kWh,False,,0.019141419999999996
2026-06-05,Recurso,TUJ1,,Hour03,19139.0,kWh,kWh,False,,0.019139
2026-06-05,Recurso,TUJ1,,Hour04,19169.01,kWh,kWh,False,,0.019169009999999997
2026-06-05,Recurso,TUJ1,,Hour05,19173.55,kWh,kWh,False,,0.019173549999999998
2026-06-05,Recurso,TUJ1,,Hour06,19174.68,kWh,kWh,False,,0.01917468
2026-06-05,Recurso,TUJ1,,Hour07,19120.61,kWh,kWh,False,,0.01912061
2026-06-05,Recurso,TUJ1,,Hour08,18384.41,kWh,kWh,False,,0.01838441
2026-06-05,Recurso,TUJ1,,Hour09,18387.54,kWh,kWh,False,,0.01838754
2026-06-05,Recurso,TUJ1,,Hour10,18398.13,kWh,kWh,False,,0.01839813
2026-06-05,Recurso,TUJ1,,Hour11,18377.62,kWh,kWh,False,,0.018377619999999997
2026-06-05,Recurso,TUJ1,,Hour12,18585.75,kWh,kWh,False,,0.018585749999999998
2026-06-05,Recurso,TUJ1,,Hour13,18362.42,kWh,kWh,False,,0.018362419999999997
2026-06-05,Recurso,TUJ1,,Hour14,18351.23,kWh,kWh,False,,0.01835123
2026-06-05,Recurso,TUJ1,,Hour15,18348.05,kWh,kWh,False,,0.018348049999999998
2026-06-05,Recurso,TUJ1,,Hour16,18274.24,kWh,kWh,False,,0.01827424
2026-06-05,Recurso,TUJ1,,Hour17,18328.2,kWh,kWh,False,,0.0183282
2026-06-05,Recurso,TUJ1,,Hour18,18318.88,kWh,kWh,False,,0.01831888
2026-06-05,Recurso,TUJ1,,Hour19,18314.51,kWh,kWh,False,,0.01831451
2026-06-05,Recurso,TUJ1,,Hour20,18303.37,kWh,kWh,False,,0.01830337
2026-06-05,Recurso,TUJ1,,Hour21,18983.81,kWh,kWh,False,,0.01898381
2026-06-05,Recurso,TUJ1,,Hour22,19173.97,kWh,kWh,False,,0.019173970000000002
2026-06-05,Recurso,TUJ1,,Hour23,19172.76,kWh,kWh,False,,0.019172759999999997
2026-06-05,Recurso,TUJ1,,Hour24,19174.23,kWh,kWh,False,,0.019174229999999997
2026-06-05,Recurso,TYP1,,Hour01,8219.28,kWh,kWh,False,,0.00821928
2026-06-05,Recurso,TYP1,,Hour02,8151.46,kWh,kWh,False,,0.00815146
2026-06-05,Recurso,TYP1,,Hour03,8232.99,kWh,kWh,False,,0.008232989999999999
2026-06-05,Recurso,TYP1,,Hour04,8218.82,kWh,kWh,False,,0.00821882
