Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-02,Recurso,PRDO,,Hour11,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour12,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour13,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour14,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour15,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour16,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour17,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour18,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour19,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour20,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour21,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour22,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour23,,kWh,kWh,False,,
2026-06-02,Recurso,PRDO,,Hour24,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour01,42744.29,kWh,kWh,False,,0.04274429
2026-06-02,Recurso,PRG2,,Hour02,32330.96,kWh,kWh,False,,0.03233096
2026-06-02,Recurso,PRG2,,Hour03,10041.35,kWh,kWh,False,,0.01004135
2026-06-02,Recurso,PRG2,,Hour04,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour05,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour06,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour07,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour08,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour09,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour10,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour11,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour12,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour13,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour14,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour15,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour16,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour17,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour18,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour19,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour20,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour21,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour22,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour23,,kWh,kWh,False,,
2026-06-02,Recurso,PRG2,,Hour24,,kWh,kWh,False,,
2026-06-02,Recurso,QUI1,,Hour01,162447.63,kWh,kWh,False,,0.16244763
2026-06-02,Recurso,QUI1,,Hour02,162423.87,kWh,kWh,False,,0.16242387
2026-06-02,Recurso,QUI1,,Hour03,162409.93,kWh,kWh,False,,0.16240992999999998
2026-06-02,Recurso,QUI1,,Hour04,162411.6,kWh,kWh,False,,0.1624116
2026-06-02,Recurso,QUI1,,Hour05,162452.9,kWh,kWh,False,,0.16245289999999998
2026-06-02,Recurso,QUI1,,Hour06,162518.48,kWh,kWh,False,,0.16251848
2026-06-02,Recurso,QUI1,,Hour07,162497.29,kWh,kWh,False,,0.16249729
2026-06-02,Recurso,QUI1,,Hour08,162503.55,kWh,kWh,False,,0.16250354999999997
2026-06-02,Recurso,QUI1,,Hour09,162508.78,kWh,kWh,False,,0.16250878
2026-06-02,Recurso,QUI1,,Hour10,162432.52,kWh,kWh,False,,0.16243251999999997
2026-06-02,Recurso,QUI1,,Hour11,162445.71,kWh,kWh,False,,0.16244571
2026-06-02,Recurso,QUI1,,Hour12,162606.15,kWh,kWh,False,,0.16260614999999998
2026-06-02,Recurso,QUI1,,Hour13,165874.45,kWh,kWh,False,,0.16587445
2026-06-02,Recurso,QUI1,,Hour14,162736.54,kWh,kWh,False,,0.16273654
2026-06-02,Recurso,QUI1,,Hour15,322465.18,kWh,kWh,False,,0.32246517999999996
2026-06-02,Recurso,QUI1,,Hour16,327639.8,kWh,kWh,False,,0.3276398
2026-06-02,Recurso,QUI1,,Hour17,327600.58,kWh,kWh,False,,0.32760058
2026-06-02,Recurso,QUI1,,Hour18,327337.1,kWh,kWh,False,,0.32733709999999994
2026-06-02,Recurso,QUI1,,Hour19,311134.37,kWh,kWh,False,,0.31113437
2026-06-02,Recurso,QUI1,,Hour20,326785.88,kWh,kWh,False,,0.32678588
2026-06-02,Recurso,QUI1,,Hour21,326999.8,kWh,kWh,False,,0.32699979999999995
2026-06-02,Recurso,QUI1,,Hour22,327215.95,kWh,kWh,False,,0.32721595
2026-06-02,Recurso,QUI1,,Hour23,327331.28,kWh,kWh,False,,0.32733128
2026-06-02,Recurso,QUI1,,Hour24,327366.57,kWh,kWh,False,,0.32736656999999997
2026-06-02,Recurso,SLVJ,,Hour01,,kWh,kWh,False,,
2026-06-02,Recurso,SLVJ,,Hour02,225.01,kWh,kWh,False,,0.00022501
2026-06-02,Recurso,SLVJ,,Hour03,49335.9,kWh,kWh,False,,0.0493359
2026-06-02,Recurso,SLVJ,,Hour04,,kWh,kWh,False,,
2026-06-02,Recurso,SLVJ,,Hour05,173.12,kWh,kWh,False,,0.00017312
2026-06-02,Recurso,SLVJ,,Hour06,49804.56,kWh,kWh,False,,0.04980456
2026-06-02,Recurso,SLVJ,,Hour07,49684.04,kWh,kWh,False,,0.04968404
2026-06-02,Recurso,SLVJ,,Hour08,49815.6,kWh,kWh,False,,0.049815599999999995
2026-06-02,Recurso,SLVJ,,Hour09,49872.25,kWh,kWh,False,,0.04987225
2026-06-02,Recurso,SLVJ,,Hour10,49739.0,kWh,kWh,False,,0.049739
2026-06-02,Recurso,SLVJ,,Hour11,49773.0,kWh,kWh,False,,0.049773
2026-06-02,Recurso,SLVJ,,Hour12,49653.82,kWh,kWh,False,,0.049653819999999994
2026-06-02,Recurso,SLVJ,,Hour13,49732.6,kWh,kWh,False,,0.049732599999999995
2026-06-02,Recurso,SLVJ,,Hour14,49773.4,kWh,kWh,False,,0.0497734
2026-06-02,Recurso,SLVJ,,Hour15,49765.69,kWh,kWh,False,,0.04976569
2026-06-02,Recurso,SLVJ,,Hour16,49699.93,kWh,kWh,False,,0.049699929999999996
2026-06-02,Recurso,SLVJ,,Hour17,49795.18,kWh,kWh,False,,0.04979518
2026-06-02,Recurso,SLVJ,,Hour18,49896.83,kWh,kWh,False,,0.049896829999999996
2026-06-02,Recurso,SLVJ,,Hour19,89639.27,kWh,kWh,False,,0.08963927
2026-06-02,Recurso,SLVJ,,Hour20,89685.42,kWh,kWh,False,,0.08968541999999999
2026-06-02,Recurso,SLVJ,,Hour21,89347.99,kWh,kWh,False,,0.08934799
2026-06-02,Recurso,SLVJ,,Hour22,49823.91,kWh,kWh,False,,0.04982391
2026-06-02,Recurso,SLVJ,,Hour23,49776.75,kWh,kWh,False,,0.049776749999999995
2026-06-02,Recurso,SLVJ,,Hour24,49393.69,kWh,kWh,False,,0.04939369
2026-06-03,Recurso,PPA2,,Hour01,70250.26,kWh,kWh,False,,0.07025026
2026-06-03,Recurso,PPA2,,Hour02,70693.44,kWh,kWh,False,,0.07069344
2026-06-03,Recurso,PPA2,,Hour03,70732.46,kWh,kWh,False,,0.07073246
2026-06-03,Recurso,PPA2,,Hour04,70719.29,kWh,kWh,False,,0.07071928999999999
2026-06-03,Recurso,PPA2,,Hour05,70564.51,kWh,kWh,False,,0.07056451
2026-06-03,Recurso,PPA2,,Hour06,70350.31,kWh,kWh,False,,0.07035031
2026-06-03,Recurso,PPA2,,Hour07,70369.47,kWh,kWh,False,,0.07036947
2026-06-03,Recurso,PPA2,,Hour08,70351.72,kWh,kWh,False,,0.07035171999999999
2026-06-03,Recurso,PPA2,,Hour09,70360.9,kWh,kWh,False,,0.07036089999999999
2026-06-03,Recurso,PPA2,,Hour10,70384.23,kWh,kWh,False,,0.07038422999999999
2026-06-03,Recurso,PPA2,,Hour11,70342.26,kWh,kWh,False,,0.07034225999999999
2026-06-03,Recurso,PPA2,,Hour12,70446.52,kWh,kWh,False,,0.07044652
2026-06-03,Recurso,PPA2,,Hour13,70546.96,kWh,kWh,False,,0.07054696
2026-06-03,Recurso,PPA2,,Hour14,70742.32,kWh,kWh,False,,0.07074232
2026-06-03,Recurso,PPA2,,Hour15,70783.77,kWh,kWh,False,,0.07078377
2026-06-03,Recurso,PPA2,,Hour16,70753.3,kWh,kWh,False,,0.0707533
2026-06-03,Recurso,PPA2,,Hour17,70042.4,kWh,kWh,False,,0.07004239999999999
2026-06-03,Recurso,PPA2,,Hour18,70251.67,kWh,kWh,False,,0.07025166999999999
2026-06-03,Recurso,PPA2,,Hour19,70445.38,kWh,kWh,False,,0.07044538
2026-06-03,Recurso,PPA2,,Hour20,70313.29,kWh,kWh,False,,0.07031328999999999
2026-06-03,Recurso,PPA2,,Hour21,70004.01,kWh,kWh,False,,0.07000400999999999
2026-06-03,Recurso,PPA2,,Hour22,70168.06,kWh,kWh,False,,0.07016805999999999
2026-06-03,Recurso,PPA2,,Hour23,69942.79,kWh,kWh,False,,0.06994278999999999
2026-06-03,Recurso,PPA2,,Hour24,69936.67,kWh,kWh,False,,0.06993666999999999
2026-06-03,Recurso,PPA3,,Hour01,68943.59,kWh,kWh,False,,0.06894359
2026-06-03,Recurso,PPA3,,Hour02,68767.73,kWh,kWh,False,,0.06876773
2026-06-03,Recurso,PPA3,,Hour03,68973.34,kWh,kWh,False,,0.06897334
2026-06-03,Recurso,PPA3,,Hour04,68792.65,kWh,kWh,False,,0.06879265
2026-06-03,Recurso,PPA3,,Hour05,68875.01,kWh,kWh,False,,0.06887500999999999
2026-06-03,Recurso,PPA3,,Hour06,68932.63,kWh,kWh,False,,0.06893263
2026-06-03,Recurso,PPA3,,Hour07,69014.94,kWh,kWh,False,,0.06901494
2026-06-03,Recurso,PPA3,,Hour08,68885.12,kWh,kWh,False,,0.06888512
2026-06-03,Recurso,PPA3,,Hour09,68772.75,kWh,kWh,False,,0.06877275
2026-06-03,Recurso,PPA3,,Hour10,68770.66,kWh,kWh,False,,0.06877066
2026-06-03,Recurso,PPA3,,Hour11,68800.65,kWh,kWh,False,,0.06880064999999999
2026-06-03,Recurso,PPA3,,Hour12,68789.11,kWh,kWh,False,,0.06878911
2026-06-03,Recurso,PPA3,,Hour13,68897.46,kWh,kWh,False,,0.06889746000000001
2026-06-03,Recurso,PPA3,,Hour14,68867.86,kWh,kWh,False,,0.06886786
2026-06-03,Recurso,PPA3,,Hour15,68908.69,kWh,kWh,False,,0.06890869
2026-06-03,Recurso,PPA3,,Hour16,68812.12,kWh,kWh,False,,0.06881211999999999
2026-06-03,Recurso,PPA3,,Hour17,68756.63,kWh,kWh,False,,0.06875663
2026-06-03,Recurso,PPA3,,Hour18,68753.39,kWh,kWh,False,,0.06875339
2026-06-03,Recurso,PPA3,,Hour19,68841.85,kWh,kWh,False,,0.06884185
2026-06-03,Recurso,PPA3,,Hour20,68745.65,kWh,kWh,False,,0.06874564999999999
2026-06-03,Recurso,PPA3,,Hour21,68685.66,kWh,kWh,False,,0.06868566
2026-06-03,Recurso,PPA3,,Hour22,68652.66,kWh,kWh,False,,0.06865266
2026-06-03,Recurso,PPA3,,Hour23,68764.77,kWh,kWh,False,,0.06876477
2026-06-03,Recurso,PPA3,,Hour24,68857.95,kWh,kWh,False,,0.06885794999999999
2026-06-03,Recurso,PRC2,,Hour01,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour02,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour03,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour04,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour05,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour06,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour07,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour08,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour09,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour10,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour11,,kWh,kWh,False,,
2026-06-03,Recurso,PRC2,,Hour12,113206.0,kWh,kWh,False,,0.113206
2026-06-03,Recurso,PRC2,,Hour13,97796.0,kWh,kWh,False,,0.097796
2026-06-03,Recurso,PRC2,,Hour14,76682.0,kWh,kWh,False,,0.076682
2026-06-03,Recurso,PRC2,,Hour15,160862.0,kWh,kWh,False,,0.160862
2026-06-03,Recurso,PRC2,,Hour16,395784.0,kWh,kWh,False,,0.39578399999999997
2026-06-03,Recurso,PRC2,,Hour17,395784.0,kWh,kWh,False,,0.39578399999999997
2026-06-03,Recurso,PRC2,,Hour18,395186.0,kWh,kWh,False,,0.395186
2026-06-03,Recurso,PRC2,,Hour19,395232.0,kWh,kWh,False,,0.39523199999999997
2026-06-03,Recurso,PRC2,,Hour20,395232.0,kWh,kWh,False,,0.39523199999999997
2026-06-03,Recurso,PRC2,,Hour21,395094.0,kWh,kWh,False,,0.395094
2026-06-03,Recurso,PRC2,,Hour22,394864.0,kWh,kWh,False,,0.394864
2026-06-03,Recurso,PRC2,,Hour23,244904.0,kWh,kWh,False,,0.24490399999999998
2026-06-03,Recurso,PRC2,,Hour24,,kWh,kWh,False,,
2026-06-03,Recurso,PRC3,,Hour01,558192.72,kWh,kWh,False,,0.55819272
2026-06-03,Recurso,PRC3,,Hour02,465377.21,kWh,kWh,False,,0.46537721
2026-06-03,Recurso,PRC3,,Hour03,249514.64,kWh,kWh,False,,0.24951464
2026-06-03,Recurso,PRC3,,Hour04,249373.6,kWh,kWh,False,,0.2493736
2026-06-03,Recurso,PRC3,,Hour05,366372.77,kWh,kWh,False,,0.36637277
2026-06-03,Recurso,PRC3,,Hour06,543031.61,kWh,kWh,False,,0.54303161
2026-06-03,Recurso,PRC3,,Hour07,504214.68,kWh,kWh,False,,0.5042146799999999
2026-06-03,Recurso,PRC3,,Hour08,469476.98,kWh,kWh,False,,0.46947697999999993
2026-06-03,Recurso,PRC3,,Hour09,504278.46,kWh,kWh,False,,0.50427846
2026-06-03,Recurso,PRC3,,Hour10,525351.73,kWh,kWh,False,,0.5253517299999999
2026-06-03,Recurso,PRC3,,Hour11,588732.86,kWh,kWh,False,,0.5887328599999999
2026-06-03,Recurso,PRC3,,Hour12,660624.88,kWh,kWh,False,,0.66062488
2026-06-03,Recurso,PRC3,,Hour13,660935.61,kWh,kWh,False,,0.66093561
2026-06-03,Recurso,PRC3,,Hour14,659883.45,kWh,kWh,False,,0.6598834499999999
2026-06-03,Recurso,PRC3,,Hour15,659949.21,kWh,kWh,False,,0.65994921
2026-06-03,Recurso,PRC3,,Hour16,659842.65,kWh,kWh,False,,0.65984265
2026-06-03,Recurso,PRC3,,Hour17,659567.33,kWh,kWh,False,,0.6595673299999999
2026-06-03,Recurso,PRC3,,Hour18,659806.49,kWh,kWh,False,,0.6598064899999999
2026-06-03,Recurso,PRC3,,Hour19,654296.15,kWh,kWh,False,,0.65429615
2026-06-03,Recurso,PRC3,,Hour20,653089.71,kWh,kWh,False,,0.6530897099999999
2026-06-03,Recurso,PRC3,,Hour21,652992.49,kWh,kWh,False,,0.6529924899999999
2026-06-03,Recurso,PRC3,,Hour22,652534.94,kWh,kWh,False,,0.6525349399999999
2026-06-03,Recurso,PRC3,,Hour23,652823.07,kWh,kWh,False,,0.65282307
2026-06-03,Recurso,PRC3,,Hour24,653070.65,kWh,kWh,False,,0.65307065
2026-06-03,Recurso,PRDO,,Hour01,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour02,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour03,127.53,kWh,kWh,False,,0.00012753
2026-06-03,Recurso,PRDO,,Hour04,990.09,kWh,kWh,False,,0.00099009
2026-06-03,Recurso,PRDO,,Hour05,12926.35,kWh,kWh,False,,0.01292635
2026-06-03,Recurso,PRDO,,Hour06,17027.39,kWh,kWh,False,,0.01702739
2026-06-03,Recurso,PRDO,,Hour07,16980.76,kWh,kWh,False,,0.016980759999999998
2026-06-03,Recurso,PRDO,,Hour08,10024.65,kWh,kWh,False,,0.01002465
2026-06-03,Recurso,PRDO,,Hour09,9955.33,kWh,kWh,False,,0.00995533
2026-06-03,Recurso,PRDO,,Hour10,4722.61,kWh,kWh,False,,0.0047226099999999995
2026-06-03,Recurso,PRDO,,Hour11,2073.72,kWh,kWh,False,,0.00207372
2026-06-03,Recurso,PRDO,,Hour12,2058.24,kWh,kWh,False,,0.00205824
2026-06-03,Recurso,PRDO,,Hour13,2062.74,kWh,kWh,False,,0.0020627399999999995
2026-06-03,Recurso,PRDO,,Hour14,2052.39,kWh,kWh,False,,0.00205239
2026-06-03,Recurso,PRDO,,Hour15,2061.06,kWh,kWh,False,,0.00206106
2026-06-03,Recurso,PRDO,,Hour16,5.29,kWh,kWh,False,,5.29e-06
2026-06-03,Recurso,PRDO,,Hour17,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour18,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour19,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour20,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour21,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour22,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour23,,kWh,kWh,False,,
2026-06-03,Recurso,PRDO,,Hour24,,kWh,kWh,False,,
2026-06-03,Recurso,QUI1,,Hour01,327305.87,kWh,kWh,False,,0.32730587
2026-06-03,Recurso,QUI1,,Hour02,327082.45,kWh,kWh,False,,0.32708245
2026-06-03,Recurso,QUI1,,Hour03,326516.54,kWh,kWh,False,,0.32651653999999997
2026-06-03,Recurso,QUI1,,Hour04,326457.18,kWh,kWh,False,,0.32645717999999996
2026-06-03,Recurso,QUI1,,Hour05,326656.11,kWh,kWh,False,,0.32665610999999994
2026-06-03,Recurso,QUI1,,Hour06,326898.3,kWh,kWh,False,,0.3268983
2026-06-03,Recurso,QUI1,,Hour07,326816.97,kWh,kWh,False,,0.32681697
2026-06-03,Recurso,QUI1,,Hour08,326459.25,kWh,kWh,False,,0.32645925
2026-06-03,Recurso,QUI1,,Hour09,326105.62,kWh,kWh,False,,0.32610562
2026-06-03,Recurso,QUI1,,Hour10,326131.23,kWh,kWh,False,,0.32613123
2026-06-03,Recurso,QUI1,,Hour11,326341.5,kWh,kWh,False,,0.3263415
2026-06-03,Recurso,QUI1,,Hour12,326158.5,kWh,kWh,False,,0.32615849999999996
2026-06-03,Recurso,QUI1,,Hour13,326209.83,kWh,kWh,False,,0.32620983
2026-06-03,Recurso,QUI1,,Hour14,326271.9,kWh,kWh,False,,0.3262719
2026-06-03,Recurso,QUI1,,Hour15,326472.16,kWh,kWh,False,,0.32647215999999996
2026-06-03,Recurso,QUI1,,Hour16,326462.75,kWh,kWh,False,,0.32646274999999997
2026-06-03,Recurso,QUI1,,Hour17,326364.41,kWh,kWh,False,,0.32636440999999994
2026-06-03,Recurso,QUI1,,Hour18,326216.71,kWh,kWh,False,,0.32621671
2026-06-03,Recurso,QUI1,,Hour19,306424.31,kWh,kWh,False,,0.30642431
2026-06-03,Recurso,QUI1,,Hour20,327088.0,kWh,kWh,False,,0.327088
2026-06-03,Recurso,QUI1,,Hour21,327167.82,kWh,kWh,False,,0.32716782
2026-06-03,Recurso,QUI1,,Hour22,327087.21,kWh,kWh,False,,0.32708721
2026-06-03,Recurso,QUI1,,Hour23,327256.89,kWh,kWh,False,,0.32725689
2026-06-03,Recurso,QUI1,,Hour24,327342.44,kWh,kWh,False,,0.32734244
2026-06-03,Recurso,SLVJ,,Hour01,,kWh,kWh,False,,
2026-06-03,Recurso,SLVJ,,Hour02,328.48,kWh,kWh,False,,0.00032848
2026-06-03,Recurso,SLVJ,,Hour03,49663.37,kWh,kWh,False,,0.04966337
2026-06-03,Recurso,SLVJ,,Hour04,,kWh,kWh,False,,
2026-06-03,Recurso,SLVJ,,Hour05,85.73,kWh,kWh,False,,8.573e-05
2026-06-03,Recurso,SLVJ,,Hour06,49727.55,kWh,kWh,False,,0.04972755
2026-06-03,Recurso,SLVJ,,Hour07,49673.37,kWh,kWh,False,,0.04967337
2026-06-03,Recurso,SLVJ,,Hour08,49820.22,kWh,kWh,False,,0.04982022
2026-06-03,Recurso,SLVJ,,Hour09,49712.66,kWh,kWh,False,,0.04971266
2026-06-03,Recurso,SLVJ,,Hour10,49495.39,kWh,kWh,False,,0.04949539
2026-06-03,Recurso,SLVJ,,Hour11,49838.85,kWh,kWh,False,,0.04983885
2026-06-03,Recurso,SLVJ,,Hour12,49535.38,kWh,kWh,False,,0.04953538
2026-06-03,Recurso,SLVJ,,Hour13,49654.6,kWh,kWh,False,,0.04965459999999999
2026-06-03,Recurso,SLVJ,,Hour14,49711.54,kWh,kWh,False,,0.04971154
2026-06-03,Recurso,SLVJ,,Hour15,49704.98,kWh,kWh,False,,0.04970498
2026-06-03,Recurso,SLVJ,,Hour16,49609.1,kWh,kWh,False,,0.049609099999999996
2026-06-03,Recurso,SLVJ,,Hour17,49546.41,kWh,kWh,False,,0.04954641
2026-06-03,Recurso,SLVJ,,Hour18,49694.46,kWh,kWh,False,,0.049694459999999996
2026-06-03,Recurso,SLVJ,,Hour19,89638.58,kWh,kWh,False,,0.08963858
2026-06-03,Recurso,SLVJ,,Hour20,89792.49,kWh,kWh,False,,0.08979249
2026-06-03,Recurso,SLVJ,,Hour21,89622.35,kWh,kWh,False,,0.08962235
2026-06-03,Recurso,SLVJ,,Hour22,49603.53,kWh,kWh,False,,0.04960353
2026-06-03,Recurso,SLVJ,,Hour23,50069.96,kWh,kWh,False,,0.05006996
2026-06-03,Recurso,SLVJ,,Hour24,50406.1,kWh,kWh,False,,0.050406099999999995
2026-06-04,Recurso,PPA2,,Hour01,70517.23,kWh,kWh,False,,0.07051722999999999
2026-06-04,Recurso,PPA2,,Hour02,71066.37,kWh,kWh,False,,0.07106636999999999
2026-06-04,Recurso,PPA2,,Hour03,71107.55,kWh,kWh,False,,0.07110755
2026-06-04,Recurso,PPA2,,Hour04,71108.98,kWh,kWh,False,,0.07110897999999999
2026-06-04,Recurso,PPA2,,Hour05,71113.51,kWh,kWh,False,,0.07111350999999999
2026-06-04,Recurso,PPA2,,Hour06,70987.88,kWh,kWh,False,,0.07098788
2026-06-04,Recurso,PPA2,,Hour07,70588.29,kWh,kWh,False,,0.07058828999999998
2026-06-04,Recurso,PPA2,,Hour08,70366.94,kWh,kWh,False,,0.07036694
2026-06-04,Recurso,PPA2,,Hour09,70447.69,kWh,kWh,False,,0.07044769
2026-06-04,Recurso,PPA2,,Hour10,70535.01,kWh,kWh,False,,0.07053501
2026-06-04,Recurso,PPA2,,Hour11,70489.78,kWh,kWh,False,,0.07048978
2026-06-04,Recurso,PPA2,,Hour12,70759.22,kWh,kWh,False,,0.07075922
2026-06-04,Recurso,PPA2,,Hour13,70529.38,kWh,kWh,False,,0.07052938
2026-06-04,Recurso,PPA2,,Hour14,70590.32,kWh,kWh,False,,0.07059032
2026-06-04,Recurso,PPA2,,Hour15,70460.99,kWh,kWh,False,,0.07046099
2026-06-04,Recurso,PPA2,,Hour16,70507.26,kWh,kWh,False,,0.07050725999999999
2026-06-04,Recurso,PPA2,,Hour17,70285.1,kWh,kWh,False,,0.0702851
2026-06-04,Recurso,PPA2,,Hour18,70129.23,kWh,kWh,False,,0.07012922999999999
2026-06-04,Recurso,PPA2,,Hour19,70461.55,kWh,kWh,False,,0.07046155
2026-06-04,Recurso,PPA2,,Hour20,70842.09,kWh,kWh,False,,0.07084209
2026-06-04,Recurso,PPA2,,Hour21,70300.14,kWh,kWh,False,,0.07030014
2026-06-04,Recurso,PPA2,,Hour22,70215.64,kWh,kWh,False,,0.07021564
2026-06-04,Recurso,PPA2,,Hour23,70211.38,kWh,kWh,False,,0.07021138
2026-06-04,Recurso,PPA2,,Hour24,69835.46,kWh,kWh,False,,0.06983546
2026-06-04,Recurso,PPA3,,Hour01,68819.76,kWh,kWh,False,,0.06881976
2026-06-04,Recurso,PPA3,,Hour02,68832.79,kWh,kWh,False,,0.06883278999999999
2026-06-04,Recurso,PPA3,,Hour03,68804.05,kWh,kWh,False,,0.06880405
2026-06-04,Recurso,PPA3,,Hour04,68882.14,kWh,kWh,False,,0.06888214
2026-06-04,Recurso,PPA3,,Hour05,68759.75,kWh,kWh,False,,0.06875975
2026-06-04,Recurso,PPA3,,Hour06,68845.7,kWh,kWh,False,,0.0688457
2026-06-04,Recurso,PPA3,,Hour07,68814.83,kWh,kWh,False,,0.06881483
2026-06-04,Recurso,PPA3,,Hour08,68810.93,kWh,kWh,False,,0.06881092999999999
2026-06-04,Recurso,PPA3,,Hour09,68746.33,kWh,kWh,False,,0.06874633
2026-06-04,Recurso,PPA3,,Hour10,68775.51,kWh,kWh,False,,0.06877551
2026-06-04,Recurso,PPA3,,Hour11,68740.38,kWh,kWh,False,,0.06874038
2026-06-04,Recurso,PPA3,,Hour12,68797.57,kWh,kWh,False,,0.06879757
2026-06-04,Recurso,PPA3,,Hour13,68667.12,kWh,kWh,False,,0.06866712
2026-06-04,Recurso,PPA3,,Hour14,68865.4,kWh,kWh,False,,0.0688654
2026-06-04,Recurso,PPA3,,Hour15,68878.88,kWh,kWh,False,,0.06887888
2026-06-04,Recurso,PPA3,,Hour16,68841.62,kWh,kWh,False,,0.06884161999999999
2026-06-04,Recurso,PPA3,,Hour17,68715.98,kWh,kWh,False,,0.06871598
2026-06-04,Recurso,PPA3,,Hour18,68727.81,kWh,kWh,False,,0.06872781
2026-06-04,Recurso,PPA3,,Hour19,68626.37,kWh,kWh,False,,0.06862636999999999
2026-06-04,Recurso,PPA3,,Hour20,68729.71,kWh,kWh,False,,0.06872971
2026-06-04,Recurso,PPA3,,Hour21,68437.96,kWh,kWh,False,,0.06843796
2026-06-04,Recurso,PPA3,,Hour22,68462.13,kWh,kWh,False,,0.06846213
2026-06-04,Recurso,PPA3,,Hour23,68708.95,kWh,kWh,False,,0.06870894999999999
2026-06-04,Recurso,PPA3,,Hour24,68739.95,kWh,kWh,False,,0.06873995
2026-06-04,Recurso,PRC2,,Hour01,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour02,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour03,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour04,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour05,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour06,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour07,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour08,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour09,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour10,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour11,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour12,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour13,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour14,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour15,,kWh,kWh,False,,
2026-06-04,Recurso,PRC2,,Hour16,133354.0,kWh,kWh,False,,0.133354
2026-06-04,Recurso,PRC2,,Hour17,231196.0,kWh,kWh,False,,0.23119599999999998
