Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_MW
2026-06-02,Recurso,CHVR,,Hour17,875000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",875.0
2026-06-02,Recurso,CHVR,,Hour18,875000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",875.0
2026-06-02,Recurso,CHVR,,Hour19,875000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",875.0
2026-06-02,Recurso,CHVR,,Hour20,875000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",875.0
2026-06-02,Recurso,CHVR,,Hour21,875000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",875.0
2026-06-02,Recurso,CHVR,,Hour22,875000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",875.0
2026-06-02,Recurso,CHVR,,Hour23,875000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",875.0
2026-06-02,Recurso,CHVR,,Hour24,875000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",875.0
2026-06-02,Recurso,CLL1,,Hour01,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour02,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour03,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour04,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour05,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour06,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour07,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour08,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour09,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour10,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour11,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour12,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour13,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour14,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour15,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour16,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour17,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour18,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour19,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour20,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour21,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour22,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour23,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLL1,,Hour24,78000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",78.0
2026-06-02,Recurso,CLMG,,Hour01,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour02,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour03,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour04,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour05,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour06,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour07,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour08,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour09,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour10,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour11,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour12,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour13,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour14,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour15,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour16,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour17,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour18,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour19,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour20,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour21,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour22,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour23,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CLMG,,Hour24,132000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",132.0
2026-06-02,Recurso,CTG1,,Hour01,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour02,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour03,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour04,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour05,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour06,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour07,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour08,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour09,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour10,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour11,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour12,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour13,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour14,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour15,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour16,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour17,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour18,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour19,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour20,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour21,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour22,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour23,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-02,Recurso,CTG1,,Hour24,30000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",30.0
2026-06-03,Recurso,2QEK,,Hour01,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour02,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour03,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour04,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour05,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour06,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour07,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour08,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour09,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour10,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour11,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour12,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour13,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour14,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour15,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour16,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour17,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour18,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour19,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour20,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour21,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour22,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour23,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,2QEK,,Hour24,35000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",35.0
2026-06-03,Recurso,3ENA,,Hour01,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour02,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour03,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour04,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour05,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour06,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour07,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour08,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour09,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour10,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour11,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour12,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour13,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour14,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour15,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour16,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour17,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour18,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour19,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour20,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour21,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour22,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour23,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,3ENA,,Hour24,200000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",200.0
2026-06-03,Recurso,4YCN,,Hour01,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour02,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour03,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour04,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour05,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour06,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour07,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour08,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour09,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
2026-06-03,Recurso,4YCN,,Hour10,25000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",25.0
