Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_MW
2026-06-02,Recurso,TGJ2,,Hour02,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour03,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour04,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour05,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour06,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour07,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour08,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour09,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour10,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour11,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour12,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour13,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour14,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour15,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour16,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour17,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour18,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour19,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour20,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour21,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour22,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour23,,kW,kW,False,,
2026-06-02,Recurso,TGJ2,,Hour24,,kW,kW,False,,
2026-06-02,Recurso,TRM1,,Hour01,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour02,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour03,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour04,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour05,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour06,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour07,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour08,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour09,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour10,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour11,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour12,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour13,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour14,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour15,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour16,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour17,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour18,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour19,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour20,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour21,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour22,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour23,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRM1,,Hour24,238000.0,kW,kW,False,,238.0
2026-06-02,Recurso,TRN1,,Hour01,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour02,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour03,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour04,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour05,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour06,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour07,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour08,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour09,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour10,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour11,79400.0,kW,kW,False,,79.4
2026-06-02,Recurso,TRN1,,Hour12,72200.0,kW,kW,False,,72.2
2026-06-02,Recurso,TRN1,,Hour13,71150.0,kW,kW,False,,71.15
2026-06-02,Recurso,TRN1,,Hour14,71750.0,kW,kW,False,,71.75
2026-06-02,Recurso,TRN1,,Hour15,71600.0,kW,kW,False,,71.60000000000001
2026-06-02,Recurso,TRN1,,Hour16,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour17,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour18,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour19,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour20,74300.0,kW,kW,False,,74.3
2026-06-02,Recurso,TRN1,,Hour21,71000.0,kW,kW,False,,71.0
2026-06-02,Recurso,TRN1,,Hour22,76700.0,kW,kW,False,,76.7
2026-06-02,Recurso,TRN1,,Hour23,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TRN1,,Hour24,80000.0,kW,kW,False,,80.0
2026-06-02,Recurso,TSJ1,,Hour01,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour02,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour03,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour04,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour05,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour06,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour07,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour08,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour09,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour10,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour11,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour12,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour13,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour14,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour15,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour16,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour17,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour18,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour19,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour20,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour21,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour22,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour23,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ1,,Hour24,165000.0,kW,kW,False,,165.0
2026-06-02,Recurso,TSJ2,,Hour01,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour02,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour03,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour04,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour05,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour06,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour07,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour08,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour09,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour10,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour11,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour12,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour13,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour14,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour15,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour16,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour17,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour18,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour19,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour20,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour21,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour22,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour23,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSJ2,,Hour24,170000.0,kW,kW,False,,170.0
2026-06-02,Recurso,TSR1,,Hour01,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour02,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour03,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour04,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour05,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour06,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour07,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour08,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour09,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour10,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour11,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour12,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour13,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour14,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour15,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour16,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour17,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour18,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour19,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour20,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour21,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour22,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour23,161000.0,kW,kW,False,,161.0
2026-06-02,Recurso,TSR1,,Hour24,161000.0,kW,kW,False,,161.0
2026-06-03,Recurso,TEC1,,Hour01,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour02,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour03,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour04,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour05,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour06,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour07,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour08,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour09,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour10,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour11,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour12,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour13,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour14,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour15,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour16,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour17,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour18,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour19,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour20,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour21,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour22,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour23,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TEC1,,Hour24,213000.0,kW,kW,False,,213.0
2026-06-03,Recurso,TFL1,,Hour01,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour02,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour03,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour04,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour05,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour06,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour07,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour08,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour09,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour10,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour11,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour12,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour13,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour14,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour15,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour16,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour17,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour18,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour19,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour20,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour21,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour22,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour23,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL1,,Hour24,160000.0,kW,kW,False,,160.0
2026-06-03,Recurso,TFL4,,Hour01,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour02,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour03,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour04,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour05,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour06,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour07,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour08,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour09,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour10,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour11,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour12,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour13,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour14,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour15,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour16,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour17,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour18,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour19,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour20,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour21,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour22,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour23,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TFL4,,Hour24,445000.0,kW,kW,False,,445.0
2026-06-03,Recurso,TGJ1,,Hour01,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour02,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour03,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour04,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour05,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour06,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour07,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour08,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour09,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour10,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour11,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour12,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour13,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour14,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour15,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour16,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour17,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour18,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour19,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour20,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour21,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour22,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour23,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ1,,Hour24,145000.0,kW,kW,False,,145.0
2026-06-03,Recurso,TGJ2,,Hour01,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour02,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour03,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour04,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour05,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour06,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour07,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour08,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour09,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour10,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour11,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour12,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour13,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour14,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour15,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour16,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour17,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour18,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour19,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour20,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour21,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour22,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour23,,kW,kW,False,,
2026-06-03,Recurso,TGJ2,,Hour24,,kW,kW,False,,
2026-06-03,Recurso,TRM1,,Hour01,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour02,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour03,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour04,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour05,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour06,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour07,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour08,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour09,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour10,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour11,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour12,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour13,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour14,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour15,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour16,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour17,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour18,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour19,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour20,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour21,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour22,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour23,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRM1,,Hour24,238000.0,kW,kW,False,,238.0
2026-06-03,Recurso,TRN1,,Hour01,71150.0,kW,kW,False,,71.15
2026-06-03,Recurso,TRN1,,Hour02,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour03,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour04,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour05,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour06,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour07,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour08,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour09,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour10,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour11,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour12,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour13,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour14,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour15,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour16,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour17,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour18,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour19,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour20,80000.0,kW,kW,False,,80.0
2026-06-03,Recurso,TRN1,,Hour21,74300.0,kW,kW,False,,74.3
2026-06-03,Recurso,TRN1,,Hour22,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour23,71000.0,kW,kW,False,,71.0
2026-06-03,Recurso,TRN1,,Hour24,77150.0,kW,kW,False,,77.15
2026-06-03,Recurso,TSJ1,,Hour01,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour02,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour03,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour04,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour05,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour06,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour07,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour08,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour09,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour10,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour11,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour12,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour13,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour14,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour15,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour16,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour17,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour18,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour19,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour20,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour21,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour22,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour23,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ1,,Hour24,165000.0,kW,kW,False,,165.0
2026-06-03,Recurso,TSJ2,,Hour01,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,TSJ2,,Hour02,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,TSJ2,,Hour03,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,TSJ2,,Hour04,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,TSJ2,,Hour05,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,TSJ2,,Hour06,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,TSJ2,,Hour07,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,TSJ2,,Hour08,170000.0,kW,kW,False,,170.0
2026-06-03,Recurso,TSJ2,,Hour09,170000.0,kW,kW,False,,170.0
